gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-1292368.3326406176,4842873.092105264,10534.871899200854,2.6348039313776057E7,6449666.221804512,0.0
-1292368.3326405794,1.992806851503759E7,10947.471899200853,2.7959566539009687E7,6449666.221804512,0.0
-1292368.332640558,3.633985125E7,11703.923751052707,2.957196271577197E7,6449666.221804512,0.0
-1292368.3326405804,2478144.0413533836,12722.412639941596,3.1699033155764025E7,6449666.221804512,0.0
-1292368.3326407783,2.006684051315789E7,13453.553380682339,3.3292099306626033E7,6449666.221804512,0.0
-1292368.332640376,3.7556021462406E7,14257.931158460115,3.511162472105395E7,6585254.219924812,0.0
-1292368.3326407766,3965490.250000001,14966.471899200851,3.682716823955112E7,6449666.221804512,0.0
-1292368.3326404006,1.9934436515037593E7,16208.397825126776,3.850385802982361E7,6585254.219924812,0.0
-1292368.3326406232,3.546246840789474E7,17068.123751052695,4.072299818645186E7,6449666.221804512,0.0
-1292368.3326406642,3833086.2518796995,17686.286714015667,4.181491844365843E7,6585254.219924812,0.0
-1292368.3326408477,1.9189457671052627E7,18231.220047348997,4.389328463896687E7,6449666.221804512,0.0
-1292368.3326403017,3.667863862030075E7,19037.738565867516,4.563316591709044E7,6585254.219924812,0.0
-1292368.3326408644,5184844.462406016,19977.138565867506,4.738875680198303E7,6449666.221804512,0.0
-1292368.33264079,1.905705367293233E7,20453.91634364528,4.923466993997712E7,6585254.219924812,0.0
-1292368.332640857,3.668182262030074E7,20833.708936237872,5.078525186890128E7,6449666.221804512,0.0
-1292368.3326408083,2955703.4097744366,21946.923751052684,5.284684689057062E7,6585254.219924812,0.0
-1292368.3326410588,2.040881188345864E7,22193.212639941576,5.462735277251906E7,6449666.221804512,0.0
-1292368.3326408095,3.580125577819548E7,23007.81263994157,5.625199109025985E7,6585254.219924812,0.0
-1292368.332640598,4307461.620300752,23632.82004734898,5.7512870774146624E7,6449666.221804512,0.0
-1292368.3326407433,2.054758388157894E7,25001.12375105268,5.9401329500107974E7,6449666.221804512,0.0
-1292368.3326405508,3.580443977819548E7,25492.78301031194,6.154574920863417E7,6449666.221804512,0.0
-1292368.3326403971,4446233.618421053,26160.464491793417,6.294923532519504E7,6449666.221804512,0.0
-1292368.3326414637,1.9531429041353382E7,27154.294121423045,6.527128232355896E7,6449666.221804512,0.0
-1292368.332640577,3.72917859868421E7,27721.642269571195,6.688056173209992E7,6449666.221804512,0.0
-1292368.332641015,2081504.5676691735,28261.827454756378,6.910531811297596E7,6449666.221804512,0.0
-1292368.3326408642,1.9670201039473683E7,29000.58301031194,7.025484712078837E7,6449666.221804512,0.0
-1292368.332640826,3.7159381988721795E7,29781.67189920082,7.180918127608642E7,6585254.219924812,0.0
-1292368.3326406553,3568850.77631579,29855.760788089727,7.381860652611387E7,6449666.221804512,0.0
-1292368.332640457,2.0886371251879696E7,30281.9385658675,7.520165270288336E7,6585254.219924812,0.0
-1292368.332640963,3.641440314473684E7,31207.76078808972,7.72569178110729E7,6449666.221804512,0.0
-1292368.332640717,3436446.7781954887,31794.24226957119,7.920482864956988E7,6585254.219924812,0.0
-1292368.3326401964,1.8792818197368417E7,31939.20523253416,8.104715085396743E7,6449666.221804512,0.0
-1292368.3326401864,3.628199914661654E7,32377.442269571195,8.270337454804066E7,6585254.219924812,0.0
-1292368.332640566,4788204.988721805,33116.812639941585,8.43200084825623E7,6449666.221804512,0.0
8516.697599490697,0.0,83.96272530227958,16.002992983436773,0.0,1.0
-754842.0810264644,6.394724442857143E7,5.921231526345983,37072.002992983405,260053.7142857143,0.0
-754842.0810264753,7.084200123809521E7,-7.111963494400914,205922.4610082506,2555473.619047619,0.0
-754842.0810264612,7.6035382E7,0.7718539329849826,660650.5756483808,5069552.0,0.0
-754842.0810264777,8.069751199999999E7,3.0581609869268735,1253146.9585773142,4582251.485714286,0.0
-754842.0810264806,8.607461614285713E7,77.8631402400389,1615762.264999978,4582251.485714286,0.0
-754842.0810264604,9.189882914285715E7,90.97932281265304,2249885.167252528,4582251.485714286,0.0
-754842.0810264655,9.694288099999999E7,64.51044314460322,2800256.671856889,6769355.576576577,0.0
-754842.0810264895,2137885.476190476,48.24903235622157,3399762.5996901,6269484.686486487,0.0
-754842.0810264429,9584171.57142857,105.80919833132523,4041935.4882983305,6269484.686486487,0.0
-754842.0810264136,1.4701221999999998E7,141.7054638914912,4424949.705588406,6269484.686486487,0.0
-754842.0810264841,1.864330819047619E7,182.04156347655342,4948414.49127543,6756785.200772201,0.0
-754842.0810264348,2.394741376190476E7,187.82579584169872,5506711.779710544,7351206.761904761,0.0
-754842.0810265417,2.9251519333333332E7,205.3154223977152,6144055.345518001,6756785.200772201,0.0
-754842.0810265193,3.462862347619048E7,260.232434845848,6549044.240815391,6756785.200772201,0.0
-754842.0810264015,4.0192782761904754E7,261.8548414848521,7077546.502835226,6756785.200772201,0.0
-754842.0810266065,4.549688833333333E7,297.05816098692713,7513324.768209272,6756785.200772201,0.0
-754842.0810265334,5.132110133333333E7,308.82994521929214,8069503.294860669,6756785.200772201,0.0
-754842.0810264822,5.66252069047619E7,363.00421907821334,8764035.84102593,7351206.761904761,0.0
-754842.0810263462,6.1742257333333336E7,336.9295302815328,9307710.91764948,6756785.200772201,0.0
-754842.0810263732,6.439334023809524E7,394.64737260518444,9757927.433985356,6756785.200772201,0.0
-754842.0810264812,7.059947509523807E7,438.43160497032943,1.0334647518260166E7,6756785.200772201,0.0
-754842.0810263564,7.590358066666666E7,473.4979950118232,1.0805155838870857E7,6756785.200772201,0.0
-754842.08102643,8.089876295238094E7,473.31127302012203,1.1268255142076962E7,6269484.686486487,0.0
-754842.0810264933,8.620286852380954E7,463.32787053049543,1.1917140334208177E7,6769355.576576577,0.0
-754842.0810264114,9.150697409523807E7,474.02911534377336,1.2350318467267806E7,6269484.686486487,0.0
-754842.0810266461,9.707113338095237E7,458.00836845580636,1.2861505134741783E7,6269484.686486487,0.0
-754842.0810264244,2266137.857142857,523.8714389952264,1.3442542882127857E7,6269484.686486487,0.0
-754842.0810265129,9525368.80952381,616.5270406549773,1.4049951980092233E7,6269484.686486487,0.0
-754842.0810265567,1.5966120238095235E7,580.0498622317406,1.4646366218005715E7,6298379.543629344,0.0
-754842.0810265567,1.8511506857142854E7,602.7843020657657,1.5056266377386773E7,6756785.200772201,0.0
-754842.0810265355,2.381561242857143E7,612.5062937670103,1.5653909390499355E7,6756785.200772201,0.0
-754842.0810264284,2.919271657142857E7,590.1079535180481,1.6208464525659662E7,6756785.200772201,0.0
-754842.0810265178,3.475687585714285E7,612.2697792441886,1.667623166627543E7,6756785.200772201,0.0
-754842.0810266142,4.032103514285714E7,706.8963352607865,1.719865075408016E7,6756785.200772201,0.0
-754842.0810265364,4.562514071428571E7,643.4523518582967,1.7701831480645802E7,7351206.761904761,0.0
-754842.0810264987,5.118929999999999E7,710.3610655512431,1.825034290742043E7,6756785.200772201,0.0
-754842.0810264386,5.630635042857143E7,738.6639701155585,1.8772438850424062E7,6756785.200772201,0.0
-754842.0810265266,6.187050971428572E7,734.5021443894165,1.9204208740397528E7,6756785.200772201,0.0
-754842.0810264912,6.452159261904762E7,743.6432232275916,1.9777549602992944E7,6756785.200772201,0.0
-754842.0810262724,7.072772747619045E7,801.2075385802881,2.0204646231155798E7,6756785.200772201,0.0
-754842.0810264801,7.58447779047619E7,811.423306215143,2.0989873912792828E7,7351206.761904761,0.0
-754842.081026332,8.076696161904763E7,865.1038041404537,2.1517278285333917E7,6269484.686486487,0.0
-754842.0810262789,8.607106719047618E7,873.0498622317402,2.1867542784036208E7,6269484.686486487,0.0
-754842.0810266356,9.163522647619046E7,936.5685344309106,2.2316408627424672E7,6269484.686486487,0.0
-754842.0810266486,9.719938576190476E7,982.643223227591,2.289165872675654E7,6269484.686486487,0.0
-754842.0810263962,1947281.3809523808,898.5228912773837,2.3362561367490783E7,6298379.543629344,0.0
-754842.0810265574,9393567.476190476,1003.2946755097488,2.4277682427433908E7,6740460.71943372,0.0
-754842.0810264251,1.495772676190476E7,1055.7718539329853,2.4713426801033664E7,6269484.686486487,0.0
-754842.0810266039,1.8379705523809522E7,1066.5519369205372,2.522043892591916E7,6756785.200772201,0.0
4341.590795023816,0.0,79.48044171019008,35.20900699549636,0.0,1.0
-268882.45292082377,4.858886433333332E7,-6857.048390919911,72578.27458076607,2528644.0,0.0
-268882.4529208103,4.064786297435897E7,-8685.930247459994,322165.76555647014,8756271.164835164,0.0
-268882.45292081614,3.0676841000000007E7,-10192.750219330585,552185.8295402116,8756271.164835164,0.0
-268882.4529208108,2.0456507333333336E7,-10398.494241834105,880205.3111618292,8756271.164835164,0.0
-268882.4529208209,1.5044149974358976E7,-9630.812104000086,1097797.6223272996,8756271.164835164,0.0
-268882.4529208448,2544483.9999999995,-10327.287490779257,1474008.1875620252,8756271.164835164,0.0
-268882.452920815,5.855988630769231E7,-10484.069487966317,1610393.8232797454,8756271.164835164,0.0
-268882.4529208173,4.858886433333332E7,-10001.526590638627,2029391.9068336105,8756271.164835164,0.0
-268882.45292078354,4.064786297435897E7,-10483.776942256049,2214653.4445486083,8756271.164835164,0.0
-268882.4529208197,3.0676841000000007E7,-10652.177786137925,2780887.9682638803,8756271.164835164,0.0
-268882.4529208936,2.0456507333333336E7,-11219.775535786284,3078353.497002907,8756271.164835164,0.0
-268882.45292082784,1.5044149974358976E7,-10372.253735505003,3339814.243123528,8756271.164835164,0.0
-268882.45292083634,2544483.9999999995,-10193.241077277156,3738037.4851037,8756271.164835164,0.0
-268882.4529208374,5.855988630769231E7,-10410.516745350289,3665758.105769269,8756271.164835164,0.0
-268882.45292079047,4.858886433333332E7,-10370.079333254645,4137043.523901821,8756271.164835164,0.0
-268882.4529208837,4.064786297435897E7,-10240.269206672374,4705205.043029909,8756271.164835164,0.0
-268882.45292080817,3.0676841000000007E7,-9706.473144787717,5037303.968474305,8756271.164835164,0.0
-268882.45292084134,2.0456507333333336E7,-10018.727715814424,5204419.710894032,8756271.164835164,0.0
-268882.4529209043,1.5044149974358976E7,-10326.546281215262,5754237.926761142,8756271.164835164,0.0
-268882.4529208181,2544483.9999999995,-9954.861330441709,6147460.746926405,8756271.164835164,0.0
-268882.4529209628,5.855988630769231E7,-9649.259361384042,6600624.736660893,8756271.164835164,0.0
-268882.4529208188,4.858886433333332E7,-9468.58284942905,6607798.771119671,8756271.164835164,0.0
-268882.45292088436,4.064786297435897E7,-9765.084959133686,6710919.973667642,8756271.164835164,0.0
-268882.4529207478,3.0676841000000007E7,-10064.010416236362,7135891.660936356,8756271.164835164,0.0
-268882.452920791,2.0456507333333336E7,-10340.039952101346,7206836.919445851,8756271.164835164,0.0
-268882.4529206833,1.5044149974358976E7,-10106.852891623144,7931023.772635152,8756271.164835164,0.0
-268882.4529207188,2544483.9999999995,-9621.214354351698,8222015.173178165,8756271.164835164,0.0
-268882.45292072184,5.855988630769231E7,-9648.259361384025,8759927.817425195,8756271.164835164,0.0
-268882.45292066305,4.858886433333332E7,-9850.85711103242,8907442.5759598,8756271.164835164,0.0
-268882.45292085654,4.064786297435897E7,-9095.246703156194,9124909.194707595,8756271.164835164,0.0
-268882.4529207696,3.0676841000000007E7,-8747.616604703311,9760233.001288189,8756271.164835164,0.0
-268882.4529208093,2.0456507333333336E7,-8944.001977417798,1.006360384849196E7,8756271.164835164,0.0
-268882.452920686,1.5044149974358976E7,-8786.391569541565,1.050276066924795E7,8756271.164835164,0.0
-268882.452920945,2544483.9999999995,-8426.603946475458,1.0795112435577134E7,8756271.164835164,0.0
-268882.4529208166,5.855988630769231E7,-8900.203102593616,1.1286890023083497E7,8756271.164835164,0.0
-268882.4529210272,4.858886433333332E7,-8386.667237614705,1.1588120267055945E7,8756271.164835164,0.0
-268882.45292071113,4.064786297435897E7,-8520.433763634393,1.1561857564598527E7,8756271.164835164,0.0
-268882.4529207387,3.0676841000000007E7,-8695.765690497972,1.217138502255877E7,8756271.164835164,0.0
-268882.45292091114,2.0456507333333336E7,-8948.468925378416,1.2647819448085371E7,8756271.164835164,0.0
-268882.45292069577,1.5044149974358976E7,-9372.588475308105,1.3007647221501512E7,8756271.164835164,0.0
-268882.4529206306,2544483.9999999995,-9405.086365603436,1.3247587729899934E7,8756271.164835164,0.0
-268882.4529206536,5.855988630769231E7,-9778.24951609572,1.3502110577423902E7,8756271.164835164,0.0
-268882.45292063965,4.858886433333332E7,-8907.869769260271,1.37706653663964E7,8756271.164835164,0.0
-268882.4529206571,4.064786297435897E7,-8857.519558289805,1.4137804231712734E7,8756271.164835164,0.0
-268882.4529209514,3.0676841000000007E7,-8344.453454211041,1.490425285496622E7,8756271.164835164,0.0
-268882.45292071626,2.0456507333333336E7,-8425.73896757251,1.4880593286165316E7,8756271.164835164,0.0
-268882.45292086736,1.5044149974358976E7,-7963.9640027342475,1.5218170292076508E7,8756271.164835164,0.0
-268882.4529205484,2544483.9999999995,-8503.978067431868,1.5623145536537163E7,8756271.164835164,0.0
-268882.45292075444,5.855988630769231E7,-8690.324058993048,1.6093478900377288E7,8756271.164835164,0.0
2742.0781016011183,0.0,95.3728625448367,92.0837101651745,0.0,1.0
-1012486.3482943348,3529281.4285714286,-10649.865773818798,44791.86035991137,419326.47619047615,0.0
-1012486.3482943593,4940057.1040564375,-14336.110092000623,122717.95589791967,1081956.9523809524,0.0
-1012486.3482943292,3007526.659611993,-16271.12145563698,238479.37858281328,5107701.088183421,0.0
-1012486.3482943263,4103389.2592592593,-18557.3657738188,688398.6406691404,5107650.088183421,0.0
-1012486.3482943526,2433068.4550264548,-18958.337364727893,1537018.5989284636,4690713.053665912,0.0
-1012486.3482943292,4933571.342151675,-19849.985092000607,1571885.2202670285,5054295.693121694,0.0
-1012486.3482942878,6280260.485008819,-17675.576001091522,1938416.6080137275,5107711.008818342,0.0
-1012486.348294276,4084550.294532628,-17826.354410182437,1835714.4685651504,5107711.008818342,0.0
-1012486.3482943303,5431239.437389771,-18962.615773818805,1430805.7412441105,5107711.008818342,0.0
-1012486.3482943773,2829270.1277399845,-19756.206682909717,889320.3261161422,5107711.008818342,0.0
-1012486.3482943025,5629239.9788359795,-19250.320319273345,1856020.8050784105,5120778.365835222,0.0
-1012486.3482943845,3486906.6278659613,-19027.74077381881,2217331.0008668904,5107711.008818342,0.0
-1012486.348294286,4833595.7707231045,-19014.36009200061,2923522.078879289,5107711.008818342,0.0
-1012486.3482942998,5760958.4373897705,-16944.820319273345,4527108.82746574,5107711.008818342,0.0
-1012486.3482943111,3314399.2592592593,-17738.24645563698,4962219.596963081,5107711.008818342,0.0
-1012486.348294369,4925004.746787605,-19409.269182909713,4957793.931088477,5107711.008818342,0.0
-1012486.3482942707,4235952.104056437,-18539.79191018243,5472454.858552576,5054334.169312169,0.0
-1012486.3482942984,5163314.7707231045,-18229.99077381881,6278903.659693759,5107711.008818342,0.0
-1012486.3482942596,2967604.5802469137,-19582.212364727897,6554325.793223137,5107711.008818342,0.0
-1012486.348294156,4314293.723104056,-19346.013501091533,6557547.259531243,5107711.008818342,0.0
-1012486.3482943014,5410133.87830688,-18046.098728364264,8273270.455566347,5107711.008818342,0.0
-1012486.3482942313,4512294.264550264,-20655.88850109154,8589586.290117946,5120778.365835222,0.0
-1012486.3482943244,5912360.246913581,-19771.95100109153,9553110.259517362,5054334.169312169,0.0
-1012486.348294332,3716650.0564373895,-19104.172592000617,9799386.732782329,5107711.008818342,0.0
-1012486.3482942414,5063339.199294533,-17266.621455636985,1.0155819914452769E7,5107711.008818342,0.0
-1012486.3482944409,2197453.5449735452,-19492.581682909702,8909010.203015791,5107711.008818342,0.0
-1012486.3482947339,3808059.0325018894,-18837.82031927335,1.0303568638242098E7,5107711.008818342,0.0
-1012486.348294285,6608028.883597884,-19162.882819273334,1.223117902454446E7,5120778.365835222,0.0
-1012486.3482944355,4465695.532627866,-19014.627137455165,1.2439763521335963E7,5107711.008818342,0.0
-1012486.3482944288,5393058.199294534,-18749.462364727893,1.3608107444176553E7,5107711.008818342,0.0
-1012486.3482944573,3197348.0088183424,-17671.85441018243,1.4497672992499785E7,5107711.008818342,0.0
-1012486.3482943737,4293188.164021164,-17150.678273818805,1.5167561542255329E7,5107711.008818342,0.0
-1012486.3482945135,3814675.0264550266,-16322.024864727886,1.6537512222059423E7,5120778.365835222,0.0
-1012486.3482944216,4795414.532627866,-16715.439637455158,1.7311510626135282E7,5054334.169312169,0.0
-1012486.3482942289,6142103.675485009,-18125.041910182434,1.6756685226956114E7,5107711.008818342,0.0
