const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-1.720467572258463E10,2.912015724024718E10,73.25,125.14067084685138,2.876340245E8,4.883048910474986E8,2.303480937807269E8,3.983284143516325E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-1.803626585833463E10,3.052754124601226E10,73.25,125.14067084685138,2.4044657275000003E8,4.082224668994273E8,2.416213787807263E8,4.1785431673983544E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-1.884314303933463E10,3.1892121266624878E10,73.25,125.14067084685138,1.91004464E8,3.2423486968964165E8,2.5289466378072572E8,4.373802191280384E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-1.967473317433463E10,3.329950527113308E10,73.25,125.14067084685138,1.4607166925E8,2.4805761869645932E8,2.66422605780725E8,4.60811301993882E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.050632330933463E10,3.470688927564333E10,73.25,125.14067084685138,9.88842175E7,1.6797519473040527E8,2.7769589078072673E8,4.8033720438208914E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.133791344458463E10,3.611427328058841E10,73.25,125.14067084685138,5.169676574999999E7,8.789277118369195E7,2.889691757807291E8,4.998631067702973E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.214479062533463E10,3.747885330116696E10,73.25,125.14067084685138,2254657.000000001,3905180.4776408235,3.002424607807315E8,5.193890091585055E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.302576247358463E10,3.897176872555171E10,73.25,125.14067084685138,2.876340245E8,4.883048910474986E8,3.092610887807334E8,5.35009731069072E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.385735260858463E10,4.037915273004716E10,73.25,125.14067084685138,2.4044657275000003E8,4.082224668994273E8,3.205343737807358E8,5.545356334572802E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.466422979083463E10,4.174373275302454E10,73.25,125.14067084685138,1.91004464E8,3.2423486968964165E8,3.318076587807382E8,5.740615358454883E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.549581992583463E10,4.315111675754316E10,73.25,125.14067084685138,1.4607166925E8,2.4805761869645932E8,3.4533560078074104E8,5.974926187113382E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.632741006083463E10,4.455850076206271E10,73.25,125.14067084685138,9.88842175E7,1.6797519473040527E8,3.566088857807434E8,6.170185210995463E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.715900019583463E10,4.596588476658313E10,73.25,125.14067084685138,5.169676574999999E7,8.789277118369195E7,3.678821707807458E8,6.365444234877546E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.796587737683463E10,4.733046478768122E10,73.25,125.14067084685138,2254657.000000001,3905180.4776408235,3.791554557807482E8,6.560703258759627E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.884684922508463E10,4.88233802118721E10,73.25,125.14067084685138,2.876340245E8,4.883048910474986E8,3.881740837807501E8,6.716910477865293E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-2.967843936008463E10,5.023076421638122E10,73.25,125.14067084685138,2.4044657275000003E8,4.082224668994273E8,3.994473687807525E8,6.912169501747375E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.048531654133463E10,5.159534423774646E10,73.25,125.14067084685138,1.91004464E8,3.2423486968964165E8,4.1072065378075486E8,7.107428525629457E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.131690667633463E10,5.300272824227018E10,73.25,125.14067084685138,1.4607166925E8,2.4805761869645932E8,4.242485957807577E8,7.341739354287955E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.214849681258463E10,5.441011224895946E10,73.25,125.14067084685138,9.88842175E7,1.6797519473040527E8,4.355218807807601E8,7.536998378170037E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.298008694658463E10,5.581749625175211E10,73.25,125.14067084685138,5.169676574999999E7,8.789277118369195E7,4.467951657807625E8,7.73225740205212E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.378696412833463E10,5.7182076274204994E10,73.25,125.14067084685138,2254657.000000001,3905180.4776408235,4.580684507807649E8,7.927516425934201E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.4667935977084625E10,5.867499169913287E10,73.25,125.14067084685138,2.876340245E8,4.883048910474986E8,4.670870787807668E8,8.083723645039867E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.549952611233463E10,6.0082375704082466E10,73.25,125.14067084685138,2.4044657275000003E8,4.082224668994273E8,4.7836036378076917E8,8.27898266892195E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.630640329358463E10,6.144695572552764E10,73.25,125.14067084685138,1.91004464E8,3.2423486968964165E8,4.8963364878077155E8,8.474241692804031E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.713799342858463E10,6.285433973005423E10,73.25,125.14067084685138,1.4607166925E8,2.4805761869645932E8,5.031615907807744E8,8.708552521462531E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.796958356308463E10,6.426172373371511E10,73.25,125.14067084685138,9.88842175E7,1.6797519473040527E8,5.144348757807768E8,8.903811545344613E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.880117369858463E10,6.56691077391083E10,73.25,125.14067084685138,5.169676574999999E7,8.789277118369195E7,5.257081607807792E8,9.099070569226695E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-3.960805087983463E10,6.703368776073408E10,73.25,125.14067084685138,2254657.000000001,3905180.4776408235,5.369814457807816E8,9.294329593108776E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-4.048902272833463E10,6.8526603185136925E10,73.25,125.14067084685138,2.876340245E8,4.883048910474986E8,5.460000737807835E8,9.450536812214442E8,5.4659055100000046E7,8.249223489693224E7
1.0,14.371254094186085,16.936914316076958,4.0,2.0,836949.0265723155,270973.7126326101,7.0,-4.132061286258463E10,6.993398718835895E10,73.25,125.14067084685138,2.4044657275000003E8,4.082224668994273E8,5.572733587807859E8,9.645795836096524E8,5.4659055100000046E7,8.249223489693224E7
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-7.51772878914289E8,1.1291603509825618E9,131.25,137.0955415029971,4292299.75,4095596.8622386637,4275939.665645957,7406046.865789906,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-1.953128580914289E9,2.903921125820773E9,131.25,137.0955415029971,1.1893975325E8,1.780760255123076E8,8551848.665645959,1.4812138502320422E7,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-3.1571178434142885E9,4.68328373477455E9,131.25,137.0955415029971,5.965297275E7,8.959868200763518E7,1.2827757665645959E7,2.2218230138857946E7,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-4.3611071061642885E9,6.462657977030758E9,131.25,137.0955415029971,2154345.25,3073693.981983029,1.7103666665645953E7,2.9624321775397222E7,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-5.5672343231642885E9,8.245711939602807E9,131.25,137.0955415029971,1.2107770775E8,1.8175472205079383E8,2.3517530165645953E7,4.073345923020733E7,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-6.7712235859142885E9,1.0025092019388357E10,131.25,137.0955415029971,6.179092725E7,9.32818436878381E7,2.7793439165645953E7,4.8139550866747774E7,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-7.9725792879142885E9,1.1799945892940523E10,131.25,137.0955415029971,2154345.25,3073693.981983029,3.2069348165645953E7,5.554564250328837E7,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-9.17656855066429E9,1.35793278556512E10,131.25,137.0955415029971,1.1893975325E8,1.780760255123076E8,3.634525716564596E7,6.295173413982907E7,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-1.0380557813414291E10,1.5358710228921165E10,131.25,137.0955415029971,5.965297275E7,8.959868200763518E7,4.062116616564596E7,7.035782577636984E7,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-1.1586685030664291E10,1.7141767986661476E10,131.25,137.0955415029971,4292299.75,4095596.8622386637,4.703502966564596E7,8.146696323118109E7,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-1.2786721370664291E10,1.8913654590757046E10,131.25,136.0337733799956,1.1762039125E8,1.751026105748737E8,5.131093866564596E7,8.887305486772196E7,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-1.3977517013414291E10,2.0663348376814167E10,131.25,136.0337733799956,5.899329175E7,8.810741691586715E7,5.558684766564596E7,9.627914650426285E7,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-1.5168312656164291E10,2.2413046903595505E10,131.25,136.0337733799956,2154345.25,3073693.981983029,5.986275666564596E7,1.0368523814080377E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-1.6361246253164291E10,2.4166423560331196E10,131.25,136.0337733799956,1.1975834575E8,1.7877911727749106E8,6.627662016564596E7,1.1479437559561518E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-1.755204189566429E10,2.5916128606635582E10,131.25,136.0337733799956,6.113124625E7,9.17887012073068E7,7.055252916564594E7,1.2220046723215611E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-1.874020397741429E10,2.7661310218204815E10,131.25,136.0337733799956,2154345.25,3073693.981983029,7.482843816564594E7,1.2960655886869706E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-1.993099962016429E10,2.941101980915215E10,131.25,136.0337733799956,1.1762039125E8,1.751026105748737E8,7.910434716564594E7,1.3701265050523803E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-2.112179526291429E10,3.1160731035054005E10,131.25,136.0337733799956,5.899329175E7,8.810741691586715E7,8.338025616564594E7,1.44418742141779E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-2.231472885991429E10,3.2914117459777596E10,131.25,136.0337733799956,4292299.75,4095596.8622386637,8.979411966564594E7,1.555278795965905E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-2.350289094191429E10,3.465930577956593E10,131.25,136.0337733799956,1.1762039125E8,1.751026105748737E8,9.407002866564594E7,1.6293397123313147E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-2.469368658466429E10,3.6409020561070175E10,131.25,136.0337733799956,5.899329175E7,8.810741691586715E7,9.834593766564594E7,1.7034006286967245E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-2.588448222716429E10,3.815873620125128E10,131.25,136.0337733799956,2154345.25,3073693.981983029,1.0262184666564594E8,1.7774615450621346E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-2.707741582416429E10,3.9912126122224785E10,131.25,136.0337733799956,1.1975834575E8,1.7877911727749106E8,1.0903571016564594E8,1.8885529196102494E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-2.826821146666429E10,4.16618431033908E10,131.25,136.0337733799956,6.113124625E7,9.17887012073068E7,1.1331161916564594E8,1.9626138359756592E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-2.945637354866429E10,4.340703569003463E10,131.25,136.0337733799956,2154345.25,3073693.981983029,1.1758752816564594E8,2.0366747523410696E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-3.064716919141429E10,4.515675381993675E10,131.25,136.0337733799956,1.1762039125E8,1.751026105748737E8,1.2186343716564594E8,2.1107356687064794E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-3.183796483416429E10,4.6906472398922356E10,131.25,136.0337733799956,5.899329175E7,8.810741691586715E7,1.2613934616564594E8,2.1847965850718895E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-3.303089843141429E10,4.865986466685214E10,131.25,136.0337733799956,4292299.75,4095596.8622386637,1.3255320966564594E8,2.2958879596200046E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-3.421906051341429E10,5.04050592096995E10,131.25,136.0337733799956,1.1762039125E8,1.751026105748737E8,1.3682911866564596E8,2.3699488759854144E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-3.540985615566429E10,5.215477887856529E10,131.25,136.0337733799956,5.899329175E7,8.810741691586715E7,1.4110502766564596E8,2.4440097923508248E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-3.660065179816429E10,5.39044988386788E10,131.25,136.0337733799956,2154345.25,3073693.981983029,1.4538093666564596E8,2.518070708716235E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-3.779240836141429E10,5.5655216979274635E10,131.25,135.8314672673457,1.1942713925E8,1.782094902268638E8,1.5179480016564596E8,2.6291620832643503E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-3.898058837416429E10,5.739899268138001E10,131.25,135.8314672673457,6.10352865E7,9.147568373744372E7,1.5607070916564596E8,2.7032229996297604E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-4.016613482616429E10,5.9138244374419426E10,131.25,135.8314672673457,2189167.0,3133898.8954379973,1.6034661816564596E8,2.7772839159951705E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-4.135431483866429E10,6.088202108949586E10,131.25,135.8314672673457,1.1728918475E8,1.7453315584466538E8,1.6462252716564596E8,2.8513448323605806E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-4.254249485141429E10,6.262579822411112E10,131.25,135.8314672673457,5.8897332E7,8.779506856335819E7,1.6889843616564596E8,2.9254057487259907E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-4.373281281841429E10,6.437324867938407E10,131.25,135.8314672673457,4327121.5,4122953.6276445375,1.7531229966564596E8,3.036497123274106E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-4.491835927041429E10,6.611250219061422E10,131.25,135.8314672673457,1.1728918475E8,1.7453315584466538E8,1.7958820866564596E8,3.1105580396395165E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-4.610653928316429E10,6.785628039959286E10,131.25,135.8314672673457,5.8897332E7,8.779506856335819E7,1.8386411766564596E8,3.184618956004926E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-4.729471929591429E10,6.960005891084836E10,131.25,135.8314672673457,2189167.0,3133898.8954379973,1.8814002666564596E8,3.2586798723703367E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-4.848503726291429E10,7.134751051062375E10,131.25,135.8314672673457,1.1942713925E8,1.782094902268638E8,1.9455389016564596E8,3.369771246918452E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-4.967321727566429E10,7.309128953418799E10,131.25,135.8314672673457,6.10352865E7,9.147568373744372E7,1.9882979916564596E8,3.443832163283862E8,2633560.5,4561460.590806496
19.0,7.25365573533529,8.961157270919582,4.0,5.0,128145.487535133,439070.87956155743,3.0,-5.085876372766429E10,7.483054465370575E10,131.25,135.8314672673457,2189167.0,3133898.8954379973,2.0310570816564596E8,3.5178930796492726E8,2633560.5,4561460.590806496
