const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
8.0,11.942102464349777,11.137624488092282,1.0,8.0,210431.57509370116,383885.6067627869,9.0,-2.572824420103798E8,0.0,1.0,0.0,822000.0,0.0,55.90486521498987,0.0,0.0,0.0
8.0,11.942102464349777,11.137624488092282,1.0,8.0,210431.57509370116,383885.6067627869,9.0,-2.627624420103798E8,0.0,1.0,0.0,1370000.0,0.0,55.90486521498987,0.0,0.0,0.0
8.0,11.942102464349777,11.137624488092282,1.0,8.0,210431.57509370116,383885.6067627869,9.0,-2.682424420103798E8,0.0,1.0,0.0,1918000.0,0.0,55.90486521498987,0.0,0.0,0.0
8.0,11.942102464349777,11.137624488092282,1.0,8.0,210431.57509370116,383885.6067627869,9.0,-2.737224420103798E8,0.0,1.0,0.0,0.0,0.0,55.90486521498987,0.0,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-5195154.432006619,1837332.4840391483,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.067037943200662E7,3771584.509390311,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.6145604432006618E7,5705836.548499304,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.162082943200662E7,7640088.590916858,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.709605443200662E7,9574340.634637741,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-3.257127943200662E7,1.1508592679004801E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-3.804650443200662E7,1.344284472373911E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-4.352172943200662E7,1.537709676870208E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-4.899695443200661E7,1.7311348813817058E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-5.447217943200661E7,1.9245600859038223E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-5.994740443200661E7,2.117985290433648E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-6.542262943200661E7,2.311410494969246E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-7.089785443200661E7,2.5048356995092813E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-7.637307943200661E7,2.698260904052799E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-8.184830443200661E7,2.891686108599099E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-8.732352943200661E7,3.0851113131476592E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-9.279875443200663E7,3.2785365176980797E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-9.827397943200663E7,3.471961722250049E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.0374920443200663E8,3.665386926803322E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.0922442943200663E8,3.858812131357702E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.1469965443200663E8,4.052237335913032E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.2017487943200663E8,4.2456625404691815E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.2565010443200663E8,4.439087745026043E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.3112532943200663E8,4.6325129495835274E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.3660055443200663E8,4.82593815414156E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.4207577943200663E8,5.019363358700077E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.4755100443200663E8,5.212788563259026E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.5302622943200663E8,5.4062137678183585E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.5850145443200663E8,5.5996389723780364E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.6397667943200663E8,5.7930641769380234E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.6945190443200663E8,5.986489381498292E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.7492712943200663E8,6.179914586058813E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.8040235443200663E8,6.3733397906195655E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.8587757943200663E8,6.566764995180529E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.9135280443200663E8,6.760190199741684E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-1.9682802943200663E8,6.953615404303014E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.0230325443200663E8,7.147040608864509E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.0777847943200663E8,7.34046581342615E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.1325370443200663E8,7.533891017987931E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.1872892943200663E8,7.727316222549838E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.2420415443200663E8,7.920741427111863E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.2967937943200663E8,8.114166631673998E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.3515460443200663E8,8.307591836236234E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.4062982943200663E8,8.501017040798564E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.4610505443200663E8,8.694442245360984E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.5158027943200663E8,8.887867449923487E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.5705550443200663E8,9.081292654486068E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.6253072943200663E8,9.274717859048721E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.6800595443200663E8,9.468143063611442E7,1.0,0.0,821283.75,290137.8068464837,25.03023554663585,25.73416768184893,0.0,0.0
10.0,15.434834480427886,9.928476656258367,4.0,16.0,123832.49733482958,438197.0739242094,8.0,-2.734811794320066E8,9.661568268174228E7,1.0,0.0,1916328.75,676988.2159751287,25.03023554663585,25.73416768184893,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-9326251.240769437,7556560.469559585,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-1.915242724076944E7,1.5511906823042508E7,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-2.8978603240769435E7,2.3467254709638342E7,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-3.880477924076943E7,3.1422602964919712E7,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-4.863095524076943E7,3.9377951365435034E7,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-5.845713124076943E7,4.733329983795553E7,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-6.828330724076943E7,5.528864835139926E7,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-7.810948324076943E7,6.324399689032322E7,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-8.793565924076943E7,7.119934544618645E7,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-9.776183524076943E7,7.915469401388156E7,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-1.0758801124076943E8,8.711004259016691E7,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-1.1741418724076943E8,9.50653911728859E7,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-1.2724036324076943E8,1.0302073976054814E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-1.3706653924076945E8,1.1097608835209054E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-1.4689271524076945E8,1.1893143694673443E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-1.5671889124076945E8,1.268867855438965E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-1.6654506724076945E8,1.3484213414313105E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-1.7637124324076945E8,1.4279748274409166E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-1.8619741924076945E8,1.507528313465051E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-1.9602359524076945E8,1.587081799501529E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-2.0584977124076945E8,1.6666352855485833E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-2.1567594724076945E8,1.7461887716047677E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-2.2550212324076945E8,1.8257422576688892E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-2.3532829924076945E8,1.9052957437399533E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-2.4515447524076945E8,1.9848492298171255E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-2.5498065124076945E8,2.0644027158996993E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-2.6480682724076945E8,2.143956201987074E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-2.7463300324076945E8,2.2235096880787343E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-2.8445917924076945E8,2.303063174174235E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-2.9428535524076945E8,2.3826166602731922E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-3.0411153124076945E8,2.4621701463752714E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-3.1393770724076945E8,2.5417236324801785E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-3.2376388324076945E8,2.6212771185876563E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-3.3359005924076945E8,2.700830604697478E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-3.4341623524076945E8,2.780384090809442E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-3.5324241124076945E8,2.859937576923369E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-3.6306858724076945E8,2.9394910630391014E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-3.7289476324076945E8,3.019044549156495E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-3.8272093924076945E8,3.0985980352754223E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-3.9254711524076945E8,3.1781515213957673E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-4.0237329124076945E8,3.257705007517427E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-4.1219946724076945E8,3.3372584936403084E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-4.2202564324076945E8,3.416811979764324E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
16.0,8.820979235717168,2.404350513441731,5.0,12.0,544181.0133333772,543865.5027374291,4.0,-4.3185181924076945E8,3.496365465889398E8,1.0,0.0,1473926.4,1193302.2922089105,11.284529496313057,28.661722030957524,0.0,0.0
