gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-5733129.37439179,4.2196606333333336E7,7168.335377617309,2.2743272125783868E7,7943875.111111112,0.0
-5733129.374391764,1.427068327777778E7,7549.06662761731,2.4539039472048286E7,9033513.055555556,0.0
-5733129.37439157,2.2119916111111112E7,7987.566627617307,2.606986889003439E7,7943875.111111112,0.0
-5733129.374391632,2.71243135E7,8557.447877617305,2.7672676892734557E7,9033513.055555556,0.0
-5733129.374391715,5.0510257888888896E7,9090.26662761731,2.9156279008542173E7,7943875.111111112,0.0
-5733129.374391686,1.999739872222222E7,9574.741627617312,3.070108444475557E7,7943875.111111112,0.0
-5733129.374391602,2.9208416277777772E7,10178.479127617311,3.2026412681956355E7,7943875.111111112,0.0
-5733129.374391637,3.489455266666668E7,10686.529127617317,3.3852458578458846E7,9033513.055555556,0.0
-5733129.374391656,4.097240855555555E7,11325.341627617314,3.5228352676115185E7,9033513.055555556,0.0
-5733129.374391684,1.222835188888889E7,11855.760377617316,3.690428847086607E7,7943875.111111112,0.0
-5733129.374391657,1.8306207777777776E7,12186.247877617317,3.837204656847842E7,7943875.111111112,0.0
-5733129.374391662,4.1692152166666664E7,12726.704127617313,3.9960855067099944E7,7943875.111111112,0.0
-5733129.3743915865,4.806090872222223E7,13247.491627617315,4.142881225337753E7,9033513.055555556,0.0
-5733129.374391723,1.7819315166666668E7,13772.072877617315,4.297823596966966E7,9033513.055555556,0.0
-5733129.374391659,2.4986808999999993E7,14252.541627617318,4.450458290565783E7,7943875.111111112,0.0
-5733129.374391668,3.3243940777777772E7,14818.697877617316,4.59331815771655E7,7943875.111111112,0.0
-5733129.374391762,3.838409033333335E7,15303.697877617322,4.733828983205287E7,9033513.055555556,0.0
-5733129.374391623,8414643.555555556,15789.529127617321,4.929295225649864E7,7943875.111111112,0.0
-5733129.374391578,3.180058794444444E7,16375.835377617324,5.066544627392478E7,7943875.111111112,0.0
-5733129.374391684,3.8834904055555575E7,16810.785377617332,5.2042953662710965E7,9033513.055555556,0.0
-5733129.374391681,4.613815005555556E7,17324.86662761733,5.341239411391643E7,7943875.111111112,0.0
-5733129.37439166,1.5230996944444442E7,17807.066627617325,5.522770239725502E7,7943875.111111112,0.0
-5733129.374391485,2.130885283333333E7,18404.74162761732,5.672334219791774E7,9033513.055555556,0.0
-5733129.374391334,2.9430232444444444E7,18867.197877617324,5.818161029712491E7,7943875.111111112,0.0
-5733129.3743917495,3.823335105555555E7,19343.49162761732,5.9444297409460455E7,7943875.111111112,0.0
-41985.626375942375,3.3521824719999995E7,-1780.467372798234,4751.199752974116,65282.159999999996,0.0
-41985.62637592867,8.972517584E7,-2930.03213183438,34914.000914077216,700722.48,0.0
-41985.626375923704,1.4548112388000003E8,-3432.5682764126955,63583.060955326975,1718730.44,0.0
-41985.626375974505,3.61069408E7,-3613.5110474970347,120626.19314230426,2087057.44,0.0
-41985.62637594475,9.05164004E7,-3425.7233968946284,176902.0353980456,2087057.44,0.0
-41985.62637599867,1.4627234843999997E8,-3781.627011352458,255170.72529172432,2087057.44,0.0
-41985.62637594548,3.689816536E7,-3606.47942099101,333258.6235810492,2087057.44,0.0
-41985.62637594453,9.278467772E7,-3397.33333665366,310477.0043430653,2087057.44,0.0
-41985.62637595966,1.4706357300000003E8,-3023.67520412354,446493.5294865057,2087057.44,0.0
-41985.626375887536,3.444687784000001E7,-3824.6239993042627,530525.4335862282,2087057.44,0.0
-41985.62637590872,9.03333902E7,-3627.1721920753475,639987.4780123485,2087057.44,0.0
-41985.62637595179,1.4545213512E8,-3589.818276412695,617749.5308878279,2087057.44,0.0
-41985.62637591222,3.5556703959999986E7,-3619.0035173765505,877083.9571462095,3029246.5599999996,0.0
-41985.62637607068,9.08060132E7,-3503.5140595452226,888222.6046050999,2712188.2,0.0
-41985.62637601047,1.4656196124E8,-3718.8589390632933,936936.0578866582,2712188.2,0.0
-41985.62637598103,3.7187778160000004E7,-3838.092372798236,968517.3926400024,2712188.2,0.0
-41985.626376137705,9.159723776E7,-3442.50351737655,1073580.5691402678,2712188.2,0.0
-41985.62637604747,1.4735318579999998E8,-3324.3273125572714,1106247.9255753357,2712188.2,0.0
-41985.62637583688,3.473649064000001E7,-3453.2053246054656,1196788.712694054,2712188.2,0.0
-41985.626375966334,9.0623003E7,-3499.352914966911,1303277.4014394588,2712188.2,0.0
-41985.626375763066,1.4490189828000003E8,-3706.709842677755,1406094.0361419679,2712188.2,0.0
-41985.62637569895,3.5527715199999996E7,-3807.521589665707,1494694.6642209238,2712188.2,0.0
-41985.62637605681,9.141422756E7,-3352.4327342440224,1610731.4896130022,2712188.2,0.0
-41985.62637589353,1.4653297248E8,-3279.2806258102873,1585073.8739714075,2712188.2,0.0
-41985.626375741405,3.663754131999999E7,-3389.084842677755,1749887.4699149958,3029246.5599999996,0.0
-41985.626375756416,9.188685056E7,-3275.860445087393,1794595.0201152677,2712188.2,0.0
-41985.62637582979,1.4764279860000002E8,-2951.455324605466,1809633.8186710353,2712188.2,0.0
-41985.62637589357,3.502610344000001E7,-3296.7173727982354,1977565.4337623832,2712188.2,0.0
-41985.62637616875,8.943556304E7,-2639.1812282199216,2093984.0417661588,2712188.2,0.0
-41985.626376005566,1.4519151107999998E8,-3030.563758340406,2165767.008913639,2712188.2,0.0
-41985.62637570864,3.581732799999999E7,-2535.36948123197,2195581.5459682727,2712188.2,0.0
-41985.62637586484,9.170384036E7,-3192.7053246054616,2189961.1990593746,2712188.2,0.0
-41985.62637594789,1.4598273564000002E8,-3402.6179752078724,2326316.2620050795,2712188.2,0.0
-41985.62637582999,3.660855256E7,-3122.438758340405,2426691.8356918767,2712188.2,0.0
-41985.62637584812,9.249506492E7,-3205.054722195825,2593305.9945089472,2712188.2,0.0
-41985.626375941014,1.4761380984E8,-2999.9432764126955,2631946.4847594253,2712188.2,0.0
-41985.62637608831,3.44758666E7,-3065.5667703885965,2783453.945908344,3029246.5599999996,0.0
-41985.62637545794,8.972517584E7,-3108.914661954862,2891468.8724159976,2712188.2,0.0
-41985.626376152475,1.4548112388000003E8,-3047.1315294247397,2984666.455888648,2712188.2,0.0
-41985.626376109336,3.61069408E7,-3249.788155930766,3024091.6004718207,2712188.2,0.0
-85667.80775412277,2.814834436363636E7,56.0472524698011,151673.96363272902,5665217.872727272,0.001481481481481528
-85667.80775408108,4.638668636363635E7,353.6028080253572,586442.4938073098,7545754.243048127,0.0
-85667.80775414006,2.6568019681818184E7,614.1494746920227,1000542.235552956,9248067.976430977,0.0
-85667.80775412737,4.7943125590909086E7,879.0976228401715,1477928.481265425,1.3083353127272729E7,0.0
-85667.80775407414,2.4393435136363637E7,1134.0442895068402,2008488.9873707313,1.3639117690106954E7,0.0
-85667.80775407706,4.930947672727273E7,1408.1865117290624,2470444.7024576133,1.4370028167045455E7,0.0
-85667.80775394084,2.5750835363636363E7,1678.3316969142475,2954575.3215210536,1.4369326712500002E7,0.0
-85667.80775405138,4.689728418181818E7,2001.158363580914,3501297.994205951,1.4238258151448308E7,0.0
-85667.80775404914,2.6574716090909094E7,2368.2428080253535,4124494.6243906575,1.4369766712500002E7,0.0
-85667.80775412417,4.75210950965909E7,2769.260585803132,4700258.95070068,1.4370028167045455E7,0.0
-85667.80775421511,2.4344933363636363E7,3110.1346598772047,5226942.695135809,1.4369326712500002E7,0.0
-85667.80775391089,4.9260974954545446E7,3418.5761413586874,5735959.4286222,1.4369766712500002E7,0.0
-85667.80775415114,2.570233359090909E7,3796.173178395725,6366714.114876683,1.4369657257954547E7,0.0
-85667.80775398033,4.68487824090909E7,4122.485770988321,6899014.278020602,1.4236933381394833E7,0.0
-85667.80775406727,2.652621431818182E7,4435.022067284608,7481293.939886582,1.4104946060960092E7,0.0
-85667.80775410545,4.747259332386363E7,4747.327252469792,8042555.806207032,1.4369766712500002E7,0.0
-85667.80775401305,2.429643159090909E7,5009.331696914235,8544109.901066668,1.4369657257954547E7,0.0
-85667.8077541581,4.903006336363635E7,5288.35391913646,8995466.594945895,1.4369766712500002E7,0.0
-85667.80775440863,2.6270569999999996E7,5750.3242895068315,9753026.43561515,1.4370028167045455E7,0.0
-85667.8077541017,4.686195949999999E7,5997.990956173494,1.020291966825295E7,1.4369326712500002E7,0.0
-85667.80775390257,2.6450155772727273E7,6325.262067284605,1.0744102676321609E7,1.4238258151448308E7,0.0
-85667.80775422993,4.768584022727273E7,6724.765770988311,1.128721918866205E7,1.4369766712500002E7,0.0
-85667.80775417906,2.5121958727272723E7,7003.869474692015,1.1871410875927292E7,1.4236933381394833E7,0.0
-85667.8077534815,4.9043240454545446E7,7370.119845062385,1.2447933326296873E7,1.4104946060960092E7,0.0
-85667.80775377905,2.5577773272727273E7,7604.318363580905,1.2917759940265121E7,1.4369766712500002E7,0.0
-85667.80775425682,4.681345772727273E7,7906.1435487660865,1.3428236995927185E7,1.4369657257954547E7,0.0
-85667.80775425222,2.6401654000000004E7,8291.884289506848,1.404205662273372E7,1.4236933381394833E7,0.0
-85667.80775356473,4.835326777272727E7,8707.43095617352,1.4662098501518022E7,1.4370028167045455E7,0.0
-85667.8077540404,2.470539077272727E7,9042.696141358714,1.518618395943892E7,1.4369326712500002E7,0.0
-85667.80775450647,4.899473868181818E7,9316.361326543898,1.5665502697788924E7,1.4238258151448308E7,0.0
-85667.80775389372,2.55292715E7,9638.693178395746,1.6205722525642965E7,1.4369766712500002E7,0.0
-85667.80775414017,4.6564886142045446E7,9992.604289506855,1.6758910702966664E7,1.4370028167045455E7,0.0
-85667.807753884,2.635315222727273E7,10364.291696914264,1.736944431262491E7,1.4369326712500002E7,0.0
-85667.80775440356,4.830476599999999E7,10684.527252469825,1.791148134442571E7,1.4369766712500002E7,0.0
-85667.80775371264,2.4430677545454543E7,10999.823548766117,1.847958597580712E7,1.294958843409091E7,0.0
-85667.80775402125,4.887746981818182E7,11301.973178395745,1.9072589779027607E7,1.3718612353827491E7,0.0
-85667.80775384721,2.5277562727272723E7,11664.85614135871,1.9668445962032653E7,1.3719160760244604E7,0.0
-85667.80775383336,4.647062173295454E7,12016.102067284632,2.024339878557959E7,1.3985074718181819E7,0.0
-85667.80775398039,2.6101443454545453E7,12197.611696914259,2.0630541291923698E7,1.39846289E7,0.0
-85667.8077540627,4.798734722727273E7,12517.727252469815,2.1128927422577266E7,1.3447768035101011E7,0.0
-5120623.022142169,1.6731862850363893E7,-6241.5427158885905,371744.78993755137,4416804.499999999,0.0
-5120623.022142149,5.300905856485698E7,-2496.582488615861,1162743.46854124,2.06152303386077E8,0.0
-5120623.022142187,1.0668278982458866E8,3550.8417538083795,5558531.57661835,1.9183735664592257E8,0.0
-5120623.022142199,8.4590613890497E7,10838.864481081113,1.4101948868420837E7,2.1593810175559145E8,0.0
-5120623.022142171,1.1332105333355705E8,19550.798193202318,2.1637591253588688E7,2.1585300624763995E8,0.0
-5120623.022142176,1.438229924729858E8,29156.739481081113,2.871597691191718E7,2.1573181583355698E8,0.0
-5120623.022142139,1.3000962746116084E8,38256.133420475046,3.812543177136394E7,2.154343813550083E8,0.0
-5120623.022142185,1.5781326151117074E8,50371.980011384134,4.728514012997157E7,2.1398005428514197E8,0.0
-5120623.022142223,1.6664625209245595E8,61564.30198108106,5.6085113637418196E7,2.1330279390810317E8,0.0
-5120623.022142217,4.073643903058531E7,70701.85690532353,6.676357304452414E7,2.1543343426086882E8,0.0
-5120623.022142119,7.07060931088691E7,82077.62584471749,7.610568533801098E7,2.1570308662377134E8,0.0
-5120623.022142093,1.001680641552967E8,92763.30955683866,8.584026402953635E7,2.157077075374401E8,0.0
-5120623.022142085,6.665608719174682E7,105248.78304168711,9.676567520016947E7,2.116751301458786E8,0.0
-5120623.022142127,1.1234157944648232E8,114881.88910229316,1.0566729427756134E8,1.9528941238846412E8,0.0
-5120623.022142164,1.420644813381588E8,125600.75652653571,1.1558811304899555E8,2.127502883036243E8,0.0
-5120623.022142213,1.2937872944902971E8,136994.6296325963,1.2669353449972875E8,2.1039664930785283E8,0.0
-5120623.022142188,1.5038004020457017E8,148397.54819320224,1.3693917986329708E8,2.1270174609188735E8,0.0
-5120623.022142182,1.6440133519734964E8,159103.02925380802,1.468501371547224E8,2.056403322414877E8,0.0
-5120623.0221421085,4.123419956629657E7,171161.31334471735,1.5717408844459E8,2.1275617387757942E8,0.0
-5120623.022142183,6.723111911299257E7,180445.35690532337,1.659443321585909E8,2.1302742244254312E8,0.0
-5120623.022142112,9.723999319736555E7,192485.11448108108,1.7591362735498887E8,2.1012110250584906E8,0.0
-5120623.022142159,6.60692293294024E7,203911.72622350536,1.861522600229522E8,2.105480567560033E8,0.0
-5120623.022142162,1.1284797537465155E8,218002.7110719903,1.9727272245515943E8,1.9542780004368797E8,0.0
-5120623.022142233,1.425748087703719E8,230742.41561744479,2.0853442586744577E8,2.127534990889372E8,0.0
-5120623.022142242,1.2754259768435837E8,242562.77357199028,2.1953061749642935E8,2.101210116887217E8,0.0
-5120623.022142205,1.5577091368476972E8,254720.3720568386,2.297723720686185E8,2.112566903272154E8,0.0
-5120623.022142165,1.64233778144524E8,266758.11448108125,2.3852070596273735E8,2.112969557163892E8,0.0
-5120623.022142157,4.1435220049376026E7,280153.56713259633,2.495960948201745E8,2.1247842893184003E8,0.0
-5120623.022142178,6.6838673173478335E7,292571.9629659295,2.590124334599485E8,2.1272525588851473E8,0.0
-5120623.022142288,9.742214668842019E7,302935.0311477481,2.691279628671073E8,2.101197325663349E8,0.0
-5120623.022142096,6.6048999888827235E7,315565.0917538083,2.809105434709898E8,2.1128543199807268E8,0.0
-5120623.0221422035,1.125772047195619E8,328603.6050113841,2.9037488870531654E8,1.9567334006739804E8,0.0
-5120623.022142183,1.4217559814303443E8,340239.5614507779,3.010099768683991E8,2.127484978981334E8,0.0
-5120623.022142139,1.2803939628177625E8,352360.1921325963,3.1193137691023195E8,2.1011415349189565E8,0.0
-5120623.022142206,1.512600618424729E8,363354.8644810811,3.221569276564573E8,2.1125030378177628E8,0.0
-5120623.02214221,1.646504026401426E8,375363.4856932025,3.323679734744109E8,2.0628291874436587E8,0.0
-5120623.022142059,4.057228909095543E7,387634.911829566,3.429600348358329E8,2.125394607086376E8,0.0
-5120623.022142223,6.657070136985419E7,400795.4800113846,3.540111803629468E8,2.13022355046667E8,0.0
-5120623.022142194,9.79250192025847E7,413513.0784962324,3.6367174810076076E8,2.1011753022699663E8,0.0
-5120623.022142273,6.6492589538865015E7,425510.2356932026,3.7394811419809234E8,2.0783153891117623E8,0.0
-2402737.552102439,3.258977234577398E7,-2682.764853220866,412069.9544348963,3.691679404336038E7,0.0
-2402737.5521024503,8.924282712355173E7,-2963.4000889528725,1656988.2278565387,3.727146508818608E7,0.0
-2402737.5521024326,3.6966853040984735E7,-2225.551453717142,3844007.5353110465,4.072458707120843E7,0.0
-2402737.5521024154,8.873992393028353E7,-1791.9286249330253,6598391.172432481,4.0928910380570255E7,0.0
-2402737.5521024205,3.634762887533878E7,-1292.0775083077133,9618346.999325622,4.139128917326254E7,0.0
-2402737.552102397,8.89414248214107E7,-170.0923966451824,1.269864494029665E7,4.093293661581269E7,0.0
-2402737.5521024517,3.810642916259517E7,1902.4634346203263,1.6386224898918282E7,4.093058843937856E7,0.0
-2402737.552102532,8.832952844914603E7,2919.7612013697094,1.9401186613734063E7,4.139117315007139E7,0.0
-2402737.552102393,3.830723037254768E7,4226.096188962755,2.3002273314317774E7,4.093009904200538E7,0.0
-2402737.552102502,8.773119326361686E7,5704.143335364736,2.6412423101720534E7,4.0928910380570255E7,0.0
-2402737.552102364,3.7692603097561E7,6975.766164148867,3.0256321163264416E7,4.139128917326254E7,0.0
-2402737.552102412,9.114196868238677E7,8883.02671005457,3.362242589910445E7,4.4244978906326145E7,0.0
-2402737.552102284,3.81059194925409E7,10299.632169111635,3.82191437215326E7,4.4461774481925696E7,0.0
-2402737.5521023883,9.288790176020072E7,11935.071375066973,4.268925493509072E7,4.492224423884373E7,0.0
-2402737.552102389,3.987811627220305E7,13629.778571096758,4.640719353911681E7,4.424555127901227E7,0.0
-2402737.5521025527,9.228881946016455E7,15420.761201369687,5.02283502299143E7,4.424555127901227E7,0.0
-2402737.5521024223,3.788232803399177E7,16849.728943305192,5.486688546589368E7,4.4706069529519185E7,0.0
-2402737.552102413,9.248694290460901E7,18564.04656117119,5.91671422052183E7,4.424500332464121E7,0.0
-2402737.552102373,3.611000975294797E7,20436.374104595532,6.3840211423952445E7,4.446183728853343E7,0.0
-2402737.5521024885,9.187977634905344E7,21741.108595910642,6.854172930497856E7,4.47057323268293E7,0.0
-2402737.5521025206,4.122294367584134E7,23044.815791940437,7.205434556316286E7,4.4461656644235276E7,0.0
-2402737.552102597,9.127898686327915E7,25268.163186481364,7.62129088120481E7,4.412333217023754E7,0.0
-2402737.552102533,4.061605038987844E7,25863.786015265498,8.088410827909206E7,4.470606520071572E7,0.0
-2402737.552102326,9.147821223794234E7,27167.87534529029,8.490207080873309E7,4.424555127901227E7,0.0
-2402737.552102476,3.794856889127987E7,29271.33440236228,8.956343544835362E7,4.446177136598508E7,0.0
-2402737.5521023106,9.087045557767947E7,30319.096188962747,9.426222199753425E7,4.4922777042402685E7,0.0
-2402737.552102368,4.021421300917465E7,32649.674352734477,9.90829043776352E7,4.4461656644235276E7,0.0
-2402737.552102458,9.262396108550139E7,33657.83316166751,1.0347225323303576E8,4.446268029525812E7,0.0
-2402737.5521023045,3.920627193909653E7,35656.287255960284,1.0828267871895741E8,4.470606520071572E7,0.0
-2402737.5521025555,9.282318646016456E7,36796.38899293293,1.1315162639863501E8,4.424555127901227E7,0.0
-2402737.552102393,3.672423897711934E7,37817.3765859851,1.1784233822688252E8,4.424555127901227E7,0.0
-2402737.552102493,9.2216019904609E7,39116.31455124566,1.2240518000447111E8,4.470623813086412E7,0.0
-2402737.552102914,3.9205482342507996E7,41884.96715670468,1.2757361183630091E8,4.4461656644235276E7,0.0
-2402737.5521025527,9.161523041883472E7,44151.49569268488,1.3206927449999787E8,4.446268029525812E7,0.0
-2402737.552102224,4.095219808138881E7,45533.63465050121,1.3681121195877358E8,4.492219025207716E7,0.0
-2402737.552102383,9.181445579349789E7,48207.40636266001,1.4106653521072757E8,4.424498914661105E7,0.0
-2402737.5521025993,4.035183062596532E7,49400.004377548314,1.4523059508871442E8,4.44617821338635E7,0.0
-2402737.5521029783,9.120668395034696E7,50783.69916663026,1.4977008021522933E8,4.492224311083868E7,0.0
