const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-1.2983167506956284E9,1.0517253819137518E9,85.5,84.5,6534510.0,54001.999999999534,4.843578255996186E7,4.8245365460545294E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-1.3962764041956284E9,1.1308607154137518E9,85.5,84.5,2.36846925E7,1.42725325E7,5.144007355996179E7,5.124965646054523E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-1.4942360571956284E9,1.2099960484137518E9,85.5,84.5,4.083487499999999E7,2.8599066999999993E7,5.4444364559961714E7,5.425394746054515E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-1.5921957111956284E9,1.2891313824137518E9,85.5,84.5,5.798505749999999E7,4.292560149999999E7,5.744865555996164E7,5.725823846054507E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-1.6894871521956284E9,1.3675985034137518E9,85.5,84.5,6.656185099999999E7,6.467941899999999E7,6.05481050984231E7,6.035768799900653E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-1.7874468046956284E9,1.4467338359137518E9,85.5,84.5,8.371203349999999E7,7.900595349999999E7,6.355239609842303E7,6.3361978999006465E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-1.8661653126956284E9,1.5066280239137518E9,85.5,84.5,1.22512375E7,4721509.5,6.946581955996133E7,6.927540246054478E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-1.9641249651956284E9,1.5857633564137518E9,85.5,84.5,2.9401419999999996E7,1.9048043999999996E7,7.247011055996126E7,7.22796934605447E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-2.0620846176956284E9,1.6648986889137518E9,85.5,84.5,4.655160249999999E7,3.3374578499999993E7,7.547440155996118E7,7.528398446054462E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-2.159376058695628E9,1.7433658099137518E9,85.5,84.5,5.512839599999999E7,5.512839599999999E7,7.857385109842265E7,7.838343399900608E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-2.257335711695628E9,1.8225011429137518E9,85.5,84.5,7.227857849999999E7,6.945493049999999E7,8.157814209842257E7,8.138772499900602E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-2.355295364195628E9,1.9016364754137518E9,85.5,84.5,8.9428761E7,8.3781465E7,8.45824330984225E7,8.439201599900594E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-2.4340138721956286E9,1.961530663413752E9,85.5,84.5,1.7967965E7,9497021.0,9.049585655996081E7,9.030543946054424E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-2.5319735241956286E9,2.040665995413752E9,85.5,84.5,3.51181475E7,2.3823555499999996E7,9.350014755996074E7,9.330973046054418E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-2.6299331776956286E9,2.119801328913752E9,85.5,84.5,5.226832999999999E7,3.815008999999999E7,9.650443855996066E7,9.631402146054411E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-2.7272246196956286E9,2.198268450913752E9,85.5,84.5,6.084512349999999E7,5.990390749999999E7,9.960388809842212E7,9.941347099900556E7,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-2.8251842731956286E9,2.277403784413752E9,85.5,84.5,7.799530599999999E7,7.423044199999999E7,1.0260817909842205E8,1.0241776199900548E8,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-2.9039027806956286E9,2.337297971913752E9,85.5,84.5,6534510.0,54001.999999999534,1.0852160255996037E8,1.083311854605438E8,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-3.0018624336956286E9,2.416433304913752E9,85.5,84.5,2.36846925E7,1.42725325E7,1.1152589355996029E8,1.1133547646054374E8,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-3.0998220871956286E9,2.495568638413752E9,85.5,84.5,4.083487499999999E7,2.8599066999999993E7,1.1453018455996022E8,1.1433976746054366E8,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-3.1977817401956286E9,2.574703971413752E9,85.5,84.5,5.798505749999999E7,4.292560149999999E7,1.1753447555996014E8,1.1734405846054359E8,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-3.2950731821956286E9,2.653171093413752E9,85.5,84.5,6.656185099999999E7,6.467941899999999E7,1.206339250984216E8,1.2044350799900505E8,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-3.3930328346956286E9,2.732306425913752E9,85.5,84.5,8.371203349999999E7,7.900595349999999E7,1.2363821609842153E8,1.2344779899900497E8,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-3.4717513426956286E9,2.792200613913752E9,85.5,84.5,1.22512375E7,4721509.5,1.2955163955995984E8,1.2936122246054329E8,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-3.5697109961956286E9,2.871335947413752E9,85.5,84.5,2.9401419999999996E7,1.9048043999999996E7,1.3255593055995977E8,1.3236551346054322E8,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-3.6676706496956286E9,2.950471280913752E9,85.5,84.5,4.655160249999999E7,3.3374578499999993E7,1.355602215599597E8,1.3536980446054316E8,2.8004849038461536E7,1.1813859961538462E7
7.0,1.2612399032728083,1.6114734310158263,2.0,3.0,581392.5182549278,863948.9576852978,17.0,-3.7649620911956286E9,3.028938402413752E9,85.5,84.5,5.512839599999999E7,5.512839599999999E7,1.386596710984212E8,1.3846925399900463E8,2.8004849038461536E7,1.1813859961538462E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-2.7424736904196916E9,2.7191560031698623E9,325.0,324.0,2.72255242E9,2.717642932E9,-8.734625233779852,9.520232919341325,0.0,0.0
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-7.240437093419691E9,7.192571966169862E9,325.0,324.0,4.6726829E8,4.56221942E8,1.0977231265374763E7,1.0977230479767077E7,5.794607250000001E7,5.794607250000001E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.1738400495919691E10,1.1665987928669863E10,325.0,324.0,1.604873505E9,1.587690297E9,1.646585126537476E7,1.6465850479767073E7,5.794607250000001E7,5.794607250000001E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.6236363898419691E10,1.6139403891169863E10,325.0,324.0,2.7231511785454545E9,2.7182416905454545E9,1.7064609810829308E7,1.7064609025221623E7,5.794607250000001E7,5.794607250000001E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-2.0734353213419693E10,2.061284576616986E10,325.0,324.0,4.6726829E8,4.56221942E8,2.7443091265374783E7,2.74430904797671E7,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-2.5237831149419693E10,2.509177626216986E10,325.0,324.0,1.604873505E9,1.587690297E9,3.2931711265374795E7,3.2931710479767106E7,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-2.9729989315919693E10,2.955938698866986E10,325.0,324.0,2.7274422814545455E9,2.7225327934545455E9,3.84203312653748E7,3.842033047976712E7,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-3.4175863703919693E10,3.3980713936669865E10,325.0,324.0,4.6726829E8,4.56221942E8,4.939757126537483E7,4.939757047976715E7,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-3.867382710691969E10,3.845412989966986E10,325.0,324.0,1.604873505E9,1.587690297E9,5.488619126537485E7,5.4886190479767166E7,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-4.317179050941969E10,4.292754586216986E10,325.0,324.0,2.72804104E9,2.723131552E9,6.037481126537486E7,6.037481047976717E7,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-4.766975391241969E10,4.740096182516986E10,325.0,324.0,4.6726829E8,4.56221942E8,6.586343126537488E7,6.5863430479767196E7,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-5.217323184791969E10,5.187989232066986E10,325.0,324.0,1.604873505E9,1.587690297E9,7.13520512653749E7,7.13520504797672E7,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-5.666539001491969E10,5.634750304766986E10,325.0,324.0,2.72804104E9,2.723131552E9,7.743942981082946E7,7.743942902522177E7,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-6.111129031541969E10,6.076885590816986E10,325.0,324.0,4.6726829E8,4.56221942E8,8.781791126537494E7,8.781791047976726E7,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-6.560925371891969E10,6.524227187166986E10,325.0,324.0,1.604873505E9,1.587690297E9,9.330653126537496E7,9.330653047976726E7,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-7.010721712141968E10,6.971568783416986E10,325.0,324.0,2.72804104E9,2.723131552E9,9.879515126537497E7,9.879515047976728E7,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-7.460518052441968E10,7.418910379716985E10,325.0,324.0,4.6726829E8,4.56221942E8,1.0428377126537499E8,1.0428377047976731E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-7.910865846041968E10,7.866803429316985E10,325.0,324.0,1.604873505E9,1.587690297E9,1.09772391265375E8,1.0977239047976732E8,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-8.360081662691968E10,8.313564501966985E10,325.0,324.0,2.72804104E9,2.723131552E9,1.1585976981082956E8,1.1585976902522187E8,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-8.804671692791968E10,8.755699788066986E10,325.0,324.0,4.6726829E8,4.56221942E8,1.2623825126537505E8,1.2623825047976735E8,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-9.254468033141968E10,9.203041384416986E10,325.0,324.0,1.604873505E9,1.587690297E9,1.3172687126537506E8,1.3172687047976738E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-9.704264373441968E10,9.650382980716985E10,325.0,324.0,2.72804104E9,2.723131552E9,1.3721549126537502E8,1.3721549047976732E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.0148814968091968E11,1.0092478831366986E11,325.0,324.0,4.6177967E8,4.50733322E8,1.427041112653749E8,1.427041104797672E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.0604405916091968E11,1.0545615035366986E11,325.0,324.0,1.604873505E9,1.587690297E9,1.4819273126537478E8,1.4819273047976708E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.1053621732791968E11,1.0992376108066985E11,325.0,324.0,2.72804104E9,2.723131552E9,1.542801098108292E8,1.542801090252215E8,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.1498211762891968E11,1.1434511394166986E11,325.0,324.0,4.6726829E8,4.56221942E8,1.6465859126537442E8,1.6465859047976673E8,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.1948010694491968E11,1.1881855581766985E11,325.0,324.0,1.604873505E9,1.587690297E9,1.701472112653743E8,1.701472104797666E8,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.2397807034791968E11,1.2329197178066986E11,325.0,324.0,2.72804104E9,2.723131552E9,1.7563583126537418E8,1.756358304797665E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.2842357629391968E11,1.2771293028666985E11,325.0,324.0,4.6177967E8,4.50733322E8,1.8112445126537406E8,1.8112445047976637E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.3297948577391968E11,1.3224429232666985E11,325.0,324.0,1.604873505E9,1.587690297E9,1.8661307126537395E8,1.8661307047976625E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.3747164394041968E11,1.3671190305316985E11,325.0,324.0,2.72804104E9,2.723131552E9,1.9270044981082836E8,1.9270044902522066E8,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.4191754424091968E11,1.4113325591366986E11,325.0,324.0,4.6726829E8,4.56221942E8,2.030789312653736E8,2.030789304797659E8,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.4641553355691968E11,1.4560669778966986E11,325.0,324.0,1.604873505E9,1.587690297E9,2.0856755126537347E8,2.0856755047976577E8,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.5091349696041968E11,1.5008011375316986E11,325.0,324.0,2.72804104E9,2.723131552E9,2.1405617126537335E8,2.1405617047976565E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.5535900290591968E11,1.5450107225866986E11,325.0,324.0,4.6726829E8,4.56221942E8,2.250334112653731E8,2.2503341047976542E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.5985696630891968E11,1.5897448822166986E11,325.0,324.0,1.599384885E9,1.582201677E9,2.250334112653731E8,2.2503341047976542E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.6440704463991968E11,1.6350001911266986E11,325.0,324.0,2.72804104E9,2.723131552E9,2.3112078981082752E8,2.3112078902521983E8,6.3777221045454554E7,6.3777221045454554E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.6885294494141968E11,1.6792137197416986E11,325.0,324.0,4.6726829E8,4.56221942E8,2.4149927126537275E8,2.4149927047976506E8,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.7335093425791968E11,1.7239481385066986E11,325.0,324.0,1.604873505E9,1.587690297E9,2.4698789126537263E8,2.4698789047976494E8,6.32782555909091E7,6.32782555909091E7
6.0,0.7370073079136374,14.80657513552567,2.0,17.0,993963.9307987094,361289.0137280836,15.0,-1.7785441219391968E11,1.7687374434666986E11,325.0,324.0,2.72804104E9,2.723131552E9,2.524765112653725E8,2.5247651047976482E8,6.32782555909091E7,6.32782555909091E7
14.0,19.20998697050689,14.484829857469721,5.0,10.0,494509.81267633213,499920.06332969986,6.0,-1.9589464641217203E9,3.8987063491390986E9,168.19999999999996,334.4,8537963.0,1.6066970495328918E7,1.5889183599051034E7,3.1778221131364033E7,1.1409731400000002E7,2.2819462800000004E7
14.0,19.20998697050689,14.484829857469721,5.0,10.0,494509.81267633213,499920.06332969986,6.0,-5.20253694052172E9,1.0365691749797277E10,168.19999999999996,334.4,3.335900462E8,6.641508345292809E8,3.1778291199051037E7,6.355643633135973E7,1.1409731400000002E7,2.2819462800000004E7
14.0,19.20998697050689,14.484829857469721,5.0,10.0,494509.81267633213,499920.06332969986,6.0,-8.44612741692172E9,1.683267723211318E10,168.19999999999996,334.4,6.586421294E8,1.3122354468838494E9,4.766739879905104E7,9.533465153135829E7,1.1409731400000002E7,2.2819462800000004E7
14.0,19.20998697050689,14.484829857469721,5.0,10.0,494509.81267633213,499920.06332969986,6.0,-1.167830816172172E10,2.327684326851825E10,168.19999999999996,334.4,593409.2,242792.9921982099,6.355650639905105E7,1.271128667313576E8,1.1409731400000002E7,2.2819462800000004E7
