gl_capitalMu,gl_goodwillMu,gl_happinessMu,gl_total_value_destroyedMu,gl_valueProducedMu,unemploymentRate
-639426.0996593025,4817241.823486902,8201.84806130956,7245108.25142559,6500932.969670852,0.0
-639426.0996592592,1.1826512659620596E7,8523.747532209038,7589235.126546981,6500556.7997521525,0.0
-639426.0996592473,9986047.959620593,8848.094093055604,7777966.7132906355,6500556.7997521525,0.0
-639426.0996593178,3528312.74155375,9130.083511045013,8156666.329489244,6500754.851636852,0.0
-639426.0996593412,1.1727861893857276E7,9411.398325859825,8308998.506729014,6500754.851636852,0.0
-639426.0996592521,9817409.226738935,9524.803087764589,8484160.572212376,6500754.851636852,0.0
6625.318778941211,0.0,91.3763501614411,31.62523109768881,0.0,1.0
-1978726.588556965,1.2408384619047618E7,91.3763501614411,35249.80283727534,434357.52380952385,0.01609657947686116
-1978726.5885569642,1.0525594517460316E7,211.59767812924798,122116.51113153892,4740728.385281384,0.0
-1978726.5885569658,8951665.054277468,650.1952636423268,335772.7511618534,7152843.759884559,0.0
-1978726.58855697,2.5015972187239747E7,1095.5835936222059,549362.2919885755,8635164.933353947,0.0
-1978726.5885569656,2.379995174424603E7,1803.163070483374,790709.9648546567,8596939.015638528,0.0
-1978726.588556967,1.901098638851783E7,2485.231480946149,1073166.133747993,8589881.735621521,0.0
-1978726.5885569598,1.5862802895445911E7,3271.943754588002,1384944.075248113,8369174.761078519,0.0
-1978726.5885569707,1.0328020493849205E7,4100.827054386795,1628833.4329828129,8815208.389267677,0.0
-1978726.5885569693,8443707.020469809,4871.903513139309,1959370.3961643244,8637958.358173573,0.0
-1978726.5885569637,2.6028685446003538E7,5700.112768672502,2266255.7980687497,8825305.485785395,0.0
-1978726.588556983,2.3328451649007935E7,6681.315987988391,2573545.48103174,8878011.833820349,0.0
-1978726.5885569672,1.8659080757459667E7,7809.038321992421,2943237.0188175337,8870954.553803341,0.0
-1978726.58855698,1.5471458577692065E7,8830.322024205696,3289210.6581005757,8282706.621347881,0.0
-1978726.5885569758,1.1388558883459596E7,9838.798885372697,3602288.040948958,8846610.064943353,0.0
-1978726.5885569756,8106796.3740053605,10733.505122797242,3906030.848589616,9235018.123128137,0.0
-1978726.5885569754,2.5588569391321376E7,11846.915585573915,4279188.083618155,9233903.284003299,0.0
-1978726.5885569667,2.4501578549440835E7,12694.990032253998,4616446.474140761,9195677.36628788,0.0
-1978726.5885569665,1.9647614306266744E7,13642.482990000472,4929054.001688658,8982538.785095856,0.0
-1978726.5885569528,1.4672234264793338E7,14584.026249557819,5260522.929028922,9266730.436340446,0.0
-1978726.5885569614,1.1174174961381674E7,15778.372326016577,5614025.874118754,9260411.003986292,0.0
-1978726.5885569854,8986846.362912284,16921.386410523617,5969973.130784844,9267468.284003299,0.0
-1978726.588556966,2.4893900597219646E7,18001.43067611719,6344725.772776337,9267468.284003299,0.0
-1978726.5885569667,2.4301830830826115E7,19160.132889396882,6687878.356089845,9229242.36628788,0.0
-1978726.5885569917,1.9320095363819316E7,20338.315987988426,7055302.823934871,9222185.086270873,0.0
-1978726.58855699,1.5512601836221911E7,21644.992044326475,7427451.032939085,9222185.086270873,0.0
-1978726.5885569702,1.0719841294715006E7,22703.380374306347,7704061.406977388,9260411.003986292,0.0
-1978726.5885569965,8532089.458150381,23611.623835070925,8040455.19778515,9267468.284003299,0.0
-1978726.588556943,2.5821089623559725E7,24650.92967008098,8360181.472765376,9426487.945974907,0.0
-1978726.5885569802,2.376246219013348E7,26004.21136022183,8764832.626238467,9413465.3879329,0.0
-1978726.5885569537,1.8897329623193514E7,26982.042346137336,9096434.561566163,9406408.107915893,0.0
-1978726.5885570191,1.49537096720858E7,28217.764680141347,9478727.602113763,9406408.107915893,0.0
-1978726.5885569337,1.131258474926046E7,29196.535303883786,9746906.09962661,9444634.025631312,0.0
-1978726.5885569423,7726809.568715062,30234.790837082975,1.0079436196173398E7,9151244.585410222,0.0
-1978726.5885569602,2.516289474986358E7,31471.388422596054,1.0441019424553093E7,9078165.20553494,0.0
-1978726.5885569768,2.4607454809181098E7,32508.189227425057,1.0788735781553134E7,9341215.197464807,0.0
-1978726.588556935,1.9679958308907803E7,33646.38439845123,1.1151224414731251E7,9411863.650773035,0.0
-1978726.5885569293,1.456246454827628E7,34781.31800006089,1.1487590877277266E7,9411863.650773035,0.0
-1978726.5885569798,1.0805483844498556E7,35837.979971891866,1.1766888891883243E7,9450928.882774169,0.0
-1978726.5885569768,8180821.419508712,37011.56347289787,1.2091540400531117E7,8838983.75644197,0.0
2862.032721510204,0.0,63.18075100513407,62.748712534455464,0.0,1.0
-4200351.808480199,9.311106024E7,-153.14559960126044,-922.4493254790332,92705.76000000001,0.0
-4200351.808480191,2.5742629896000004E8,-156.72002076994846,9071.405794079536,528097.5599999999,0.0
-4200351.808480184,4.194776109600001E8,-147.9339127214369,46129.6021460108,528097.5599999999,0.0
-4200351.808480212,1.3323313132E8,-217.08937027380756,61587.56328830197,2104115.88,0.0
-4200351.80848022,2.9272662635999995E8,-250.1400869220985,65982.66382875678,2104115.88,0.0
-4200351.808480222,5.457047036E7,-181.545820108427,202004.017959306,4402397.359999999,0.0
-4200351.808480241,1.6624859488E8,-173.7894805273907,212224.79798982912,3470376.28,0.0
-4200351.808480226,3.1779259735999995E8,-182.2249821811944,264139.3559946169,5607070.56,0.0
-4200351.808480236,1.1361705619999997E8,-87.73214866410515,344126.50887252804,5607070.56,0.0
-4200351.808480206,2.146546082E8,10.70335298969913,418424.8242639505,5607070.56,0.0
-4200351.80848018,3.5321744188E8,-21.487385709308693,468386.7721526319,5607070.56,0.0
-4200351.808480185,1.0245116612E8,-1.2360075395178831,472098.93014091474,7879941.48,0.0
-4200351.808480218,2.4056568588E8,75.78935078462742,480102.9782802542,7879941.48,0.0
-4200351.808480288,3.866308762799999E8,104.95914130281935,547618.3732175665,7879941.48,0.0
-4200351.808480115,1.2185085755999999E8,137.05506192023975,644588.1968608514,7879941.48,0.0
-4200351.808480291,2.5202196964000005E8,183.13995717933474,811293.0126966434,7879941.48,0.0
-4200351.808480266,4.2362225315999997E8,211.78935078462678,1042882.7457194034,7879941.48,0.0
-4200351.808480292,1.4933676523999995E8,268.3086451616936,1010113.1384701311,7879941.48,0.0
-4200351.80848019,2.8618679884E8,328.18957129179273,1166405.7196166695,7879941.48,0.0
-4200351.808480189,8.868251172000003E7,349.56774108231116,1262640.115183645,8378643.879999999,0.0
-4200351.80848011,1.8098976799999997E8,389.3329009500064,1318131.63979333,8378643.879999999,0.0
-4200351.808480419,3.1909380288E8,445.80809389377725,1382594.8358949039,8378643.879999999,0.0
-4200351.808480144,1.1491826171999997E8,545.8477851837439,1470816.9226341748,8378643.879999999,0.0
-4200351.808480197,2.0990271892E8,523.5942019422896,1567490.0123461655,8378643.879999999,0.0
-4200351.808480195,3.5294262908000004E8,574.1862636842947,1581179.4681041567,8378643.879999999,0.0
-4200351.808480013,1.0217635332E8,589.4012581716167,1666241.290369101,8814035.68,0.0
-4200351.808480258,2.3896583324E8,745.801478678782,1763958.0527931245,8814035.68,0.0
-4200351.808480269,3.8950810011999995E8,851.0616771352321,1786016.04508793,8814035.68,0.0
-4200351.808480217,1.2182702323999996E8,879.2204422950995,1916506.2905852934,8814035.68,0.0
-4200351.808480388,2.5332317515999997E8,933.2943121958693,2062234.9291861197,8814035.68,0.0
-4200351.808480055,4.2334744035999995E8,998.0286010602579,2128229.5251306044,8814035.68,0.0
-4200351.808480103,1.4773691259999996E8,1085.320773055848,2256451.6674121604,8814035.68,0.0
-4200351.8084801305,2.874880043599999E8,1055.529152328175,2296576.0398431583,8814035.68,0.0
-4200351.808480002,8.550664076000002E7,1086.665866771397,2392652.8659861875,8378643.879999999,0.0
-4200351.808480258,1.8071495520000002E8,1157.5688436181456,2393418.391737262,8378643.879999999,0.0
-4200351.808480376,3.1881899008E8,1200.8929891528733,2459381.264158805,8378643.879999999,0.0
-4200351.808480215,1.1331840908E8,1219.1145988551878,2613544.5210523535,8378643.879999999,0.0
-4200351.80848022,2.1277994276E8,1223.867630828727,2681804.3631743137,8378643.879999999,0.0
-4200351.808480286,3.5581985291999996E8,1253.6041247647772,2694937.677102643,8378643.879999999,0.0
5571.878467082066,0.0,39.446033277552516,32.2874216841247,0.0,1.0
-7624056.246532921,1.787632306451613E7,91.02610445192968,290.73708231760907,1616123.0967741935,0.0
-7624056.246532916,4.736254858064517E7,275.5563535622498,1276.8626950627074,1616123.0967741935,0.0
-7624056.246532916,2.237341716515867E7,495.8730795408972,437426.9201791808,1616123.0967741935,0.0
-7624056.246532924,4.25180467458038E7,989.6702325658096,582679.2272948656,6172526.967741936,0.0
-7624056.246532902,1.5348555447744546E7,1292.3036845231043,1170538.7897116377,3.452069848773929E7,0.0
-7624056.2465329,4.421159086709938E7,2066.748524380755,1268278.2363318594,3.452069848773929E7,0.0
-7624056.246532894,1.1457011243949793E7,2457.015428295344,2229801.5610903706,2.937691527060042E7,0.0
-7624056.24653293,3.2897880507107433E7,3099.2645386156296,2692243.273287932,2.8867103668133628E7,0.0
-7624056.246532909,5.427324961571967E7,3814.894431854065,2925663.2728093094,2.9101022564141855E7,0.0
-7624056.246532924,3.0100608357498102E7,4404.488737903885,3797210.4692791277,3.122720154324326E7,0.0
-7624056.246532896,4.81160611504994E7,5377.986958544455,4279417.937550207,3.613187656363098E7,0.0
-7624056.246532934,2.810079796668352E7,6306.983399825596,5265324.1481025,4.708260370825918E7,0.0
-7624056.246532902,4.3068584630906396E7,7409.150659612071,5796187.703771991,4.924368449564921E7,0.0
-7624056.246532895,2.415999668159561E7,8275.100837548014,7012427.92593989,5.221902282179226E7,0.0
-7624056.246532879,4.081311345784817E7,9505.396211213501,7854608.985498849,5.183581718478741E7,0.0
-7624056.246532924,1.9423520884573005E7,10367.225392708164,9118256.808438644,5.237265961653551E7,0.0
-7624056.246532861,4.173626362049751E7,11470.574147156554,9719929.017493067,5.214170265801016E7,0.0
-7624056.246532896,2.3368843476841938E7,12673.392652494631,1.1443354411824543E7,5.2709382302728966E7,0.0
-7624056.246532935,3.7987398847855374E7,13884.040339327372,1.2619697717447128E7,5.309416145996147E7,0.0
-7624056.246532894,5.612134062740406E7,14821.389093775775,1.3420338421664126E7,5.6423234200991526E7,0.0
-7624056.246532878,3.918154168158448E7,16027.581264594268,1.4802402683773784E7,5.530797421088305E7,0.0
-7624056.246532909,4.6861299136528976E7,17216.05457420282,1.5812560340818597E7,5.810223639482419E7,0.0
-7624056.246532924,3.008980410494904E7,18396.264538615625,1.7145672568656262E7,5.9074167954604596E7,0.0
-7624056.246532893,5.026445505653308E7,19156.90154929179,1.780143123580691E7,5.958478219130527E7,0.0
-7624056.246532934,2.6717161271084685E7,20310.933577761552,1.9428121531398874E7,5.792376585180267E7,0.0
-7624056.246532917,4.5142954646565914E7,21713.627527939487,2.0632496331338122E7,5.631510644669086E7,0.0
-7624056.24653291,2.6845064841721557E7,22456.342830430578,2.197767340394995E7,5.6969600949501865E7,0.0
-7624056.246532945,3.9757199161725976E7,23949.478061747315,2.2692337711629156E7,5.603420403062812E7,0.0
-7624056.246532971,2.2429352342130486E7,25062.097278829166,2.4258504572561707E7,5.7020071303942114E7,0.0
-7624056.2465329105,4.067075224801112E7,26331.72005462989,2.5362006414704196E7,5.692290022556872E7,0.0
-7624056.246532849,5.302240330111051E7,27878.951371355877,2.6351414688583236E7,5.7646412449704625E7,0.0
-7624056.24653292,3.5687218820159435E7,29273.85172722775,2.7847257588255588E7,5.991686843749762E7,0.0
-7624056.246532873,4.956716895597904E7,30514.887314416355,2.870661498262333E7,6.147462312677096E7,0.0
-7624056.246532921,2.6725471845880534E7,31957.56347099998,3.0096837600712005E7,6.081668621768496E7,0.0
-7624056.246532948,4.624888981289659E7,33306.24674502134,3.0885942264420383E7,6.0615849654031284E7,0.0
-7624056.246533014,2.8840480934264474E7,34432.360624024885,3.2414501145873483E7,5.95838895608081E7,0.0
-7624056.246532903,4.182661232235111E7,35645.595499469724,3.3353688584699303E7,5.735857466518475E7,0.0
-7624056.246532939,2.639238049912008E7,36760.86240338431,3.4784089246183895E7,5.731540998245075E7,0.0
-7624056.246532938,4.3422031416485734E7,37740.374858900315,3.5556003312378205E7,5.7076752771098085E7,0.0
9250.059336144095,0.0,99.77165151296757,22.197158089909912,0.0,1.0
-2505357.8448892115,6.3551573304347835E7,-39.86735867626097,3606.8848079560485,308162.0869565217,0.0
-2505357.844889216,1.688873910079051E8,-37.92849404743999,16544.47837747703,706505.4782608694,0.0
-2505357.844889204,2.754139145296441E8,-36.6577516893615,51248.111411874976,2427454.7035573125,0.0
-2505357.8448892096,6.971444587747037E7,100.19814350714496,125704.31261188677,2427454.7035573125,0.0
-2505357.844889222,1.686532840513834E8,183.07878397293837,163996.57213893527,2427454.7035573125,0.0
-2505357.8448891905,2.7789202235573125E8,264.4426849918613,227018.5602967926,2427454.7035573125,0.0
-2505357.844889211,7.26357456166008E7,270.5795117749762,376672.02337038814,6784054.051383398,0.0
-2505357.8448891845,1.6947841283399206E8,295.0613167240304,421261.97400059405,6784054.051383398,0.0
-2505357.844889221,2.769751730948615E8,285.58678979535523,527796.8739538811,6784054.051383398,0.0
-2505357.8448892175,7.401247666007905E7,324.7425394314539,713895.7776864882,6784054.051383398,0.0
-2505357.844889241,1.7218412748616597E8,352.55913331791703,822022.0428606729,6784054.051383398,0.0
-2505357.844889252,2.813571549644268E8,337.00891497730527,874327.0309280999,6784054.051383398,0.0
-2505357.8448891486,7.414920851101072E7,487.7163385580937,1070748.7020012438,8821763.72219085,0.0
-2505357.8448892133,1.7093831113833988E8,712.6770372480496,1209460.175807807,8387231.470416228,0.0
-2505357.844889165,2.804403057035572E8,918.266556898704,1318358.545928522,8387231.470416228,0.0
-2505357.84488921,7.206378096442689E7,960.4062948899691,1516961.8505629369,7024106.073122528,0.0
-2505357.844889184,1.7296301913833994E8,1014.0962512218442,1606780.6195987791,7024106.073122528,0.0
-2505357.8448891267,2.861984018774703E8,1144.4892643222809,1655649.7748488034,7024106.073122528,0.0
-2505357.8448892306,7.361622022529644E7,1288.4455962000116,1815946.75109904,7024106.073122528,0.0
-2505357.8448892073,1.737881479209486E8,1290.725072182545,1962440.016399306,7024106.073122528,0.0
-2505357.84488914,2.8735249774703544E8,1317.5329324445545,1994316.8537996595,7024106.073122528,0.0
-2505357.8448892497,7.366264816318464E7,1330.2316224008855,2196165.1759010586,8821641.113495199,0.0
-2505357.8448891486,1.7287129866007903E8,1419.7308945988466,2284255.083571494,8386986.253024924,0.0
-2505357.8448891873,2.8647477000790507E8,1376.8982890675518,2331772.514886616,8386986.253024924,0.0
-2505357.844889223,7.266457402964428E7,1440.059861119953,2519669.843408691,7679221.184923771,0.0
-2505357.844889339,1.738719742905138E8,1531.984169708018,2612348.65899927,7679221.184923771,0.0
-2505357.844889196,2.857334675948616E8,1679.9841697080176,2693579.1081165546,7679221.184923771,0.0
-2505357.844889154,7.426039470355733E7,1680.780385137422,2906018.570200526,7508762.486166007,0.0
-2505357.844889062,1.7363950389920947E8,1847.0802395770145,2958484.3122741138,6456077.192687745,0.0
-2505357.8448892394,2.872429752470355E8,1927.9113895042342,3010277.550409457,6456077.192687745,0.0
-2505357.8448892958,7.22116110731225E7,2060.902655879779,3234484.2445658813,8643974.20355731,0.0
-2505357.8448891714,1.7360470696442682E8,2202.0554943077277,3256822.22131539,8037861.186476567,0.0
-2505357.844889312,2.86501672833992E8,2172.5955234198077,3345281.766259261,8037861.186476567,0.0
-2505357.8448892403,7.319218070355731E7,2193.666848019519,3526854.1206939323,7505794.399209485,0.0
-2505357.8448892143,1.7475880283399206E8,2257.72361657847,3629103.428614847,7505794.399209485,0.0
-2505357.844889118,2.8732680161660075E8,2340.790574365951,3674313.2995123058,7505794.399209485,0.0
-2505357.8448893116,7.332878994579335E7,2497.0001813528493,3965703.688050706,8821641.113495199,0.0
-2505357.8448891416,1.7284560252964425E8,2430.214155151975,4094990.6910468456,8386986.253024924,0.0
-2505357.844889191,2.864099523557311E8,2596.0511274954965,4254846.437315416,8386986.253024924,0.0
8851.386809977172,0.0,91.08733671700998,68.49891034094239,0.0,1.0
-1122605.291272214,6179370.375000001,-1706.7215918544177,68.49891034094239,0.0,0.0
-1122605.2912722158,1.7339730208333332E7,-3013.9894489972753,3180.1199824650926,263818.6666666667,0.0
-1122605.2912722144,5244984.124999999,-4300.64480614014,3213.7253914094917,263818.6666666667,0.0
-1122605.2912722144,1.4631987458333334E7,-5246.696591854423,2648.8054278652553,2037175.1666666665,0.0
-1122605.2912722111,4992290.583333333,-5307.400163282994,69947.58714992921,2037175.1666666665,0.0
-1122605.2912722116,1.6375356625000002E7,-5604.937663282997,73499.15461138802,2037175.1666666665,0.0
-1122605.2912722134,2.2737142375000004E7,-6158.923377568706,113629.94265627801,2083559.8749999998,0.0
-1122605.2912722137,1.7376784249999996E7,-6857.359091854425,123193.57503782,2083559.8749999998,0.0
-1122605.291272211,3.551468229166668E7,-6752.314448997279,141582.3250044141,2083559.8749999998,0.0
-1122605.291272216,1.4631464391025642E7,-7001.351948997277,209241.57686876808,2892430.3750000005,0.0
-1122605.2912722095,3.1149573291666668E7,-7126.0198061401325,244744.84142338598,3760557.2660256415,0.0
-1122605.2912722158,1.4741287500000002E7,-6638.6876632829935,282899.51587967906,5142034.891025641,0.0
-1122605.2912722055,2.5769644117521368E7,-7388.912663282997,267407.70167422295,5045515.849358973,0.0
-1122605.2912722114,1.2007266742521366E7,-7218.435877568707,349854.3735860909,5045515.849358973,0.0
