const_consumed,const_itersMu,const_itersSigma,const_number,const_produced,const_salaryMu,const_salarySigma,const_time,var_capitalMu,var_capitalSigma,var_employeesMu,var_employeesSigma,var_goodwillMu,var_goodwillSigma,var_total_value_destroyedMu,var_total_value_destroyedSigma,var_valueProducedMu,var_valueProducedSigma
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-2.3061179899939126E8,2.8705582042459346E7,1.0,0.0,964761.0,77176.6455650067,3.586375040486499E8,6.563608835036987E7,1.4093441895071542E7,154353.29113001423
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-2.5890374166605794E8,3.0730036612514853E7,1.0,0.0,964761.0,77176.6455650067,3.782404945752606E8,7.032437614938435E7,1.2640510907563023E7,2420927.783665358
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-2.684409833327246E8,2.726514499040509E7,1.0,0.0,7229749.098039216,4620878.239305375,4.1000740499694276E8,7.501266394839899E7,1.526752442857143E7,154353.29113001248
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-2.8923026266605794E8,3.463473451194744E7,1.0,0.0,1.3128680895071542E7,77176.64556500755,4.424169253099065E8,7.97009517474138E7,1.2854714204656862E7,2672198.372466248
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-2.9752983099939126E8,3.187771535821278E7,1.0,0.0,7229749.098039216,4620878.239305375,4.6892751382583797E8,8.907752734544373E7,1.591013431985294E7,154353.2911300134
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-3.207308683327246E8,3.8539552920416266E7,1.0,0.0,1.430276342857143E7,77176.64556500551,4.944294361494809E8,8.907752734544373E7,1.4093441895071542E7,154353.29113001423
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-3.215913656660579E8,4.0419983487202264E7,1.0,0.0,964761.0,77176.6455650067,5.1285834414259166E8,9.376581514445882E7,1.4093441895071542E7,154353.29113001423
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-3.357898656660579E8,4.2300486024681866E7,1.0,0.0,964761.0,77176.6455650067,5.446252545642738E8,9.845410294347398E7,1.4093441895071542E7,154353.29113001423
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-3.519178879993912E8,4.4324959834161244E7,1.0,0.0,964761.0,77176.6455650067,5.642282450908846E8,1.0314239074248923E8,1.2640510907563023E7,2420927.783665358
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-3.661163876660579E8,4.620551998977931E7,1.0,0.0,964761.0,77176.6455650067,5.966377654038482E8,1.078306785415045E8,1.4093441895071542E7,154353.29113001423
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-3.810067359993912E8,4.896200098511178E7,1.0,0.0,964761.0,77176.6455650067,6.231483539197797E8,1.1720725413953522E8,1.2854714204656862E7,2672198.372466248
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-3.964429103327246E8,5.011059352734317E7,1.0,0.0,964761.0,77176.6455650067,6.486502762434226E8,1.1720725413953522E8,1.526752442857143E7,154353.29113001248
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-4.125709329993912E8,5.213505473752226E7,1.0,0.0,964761.0,77176.6455650067,6.670791842365334E8,1.2189554193855062E8,1.4093441895071542E7,154353.29113001423
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-4.267694329993912E8,5.401569863863307E7,1.0,0.0,964761.0,77176.6455650067,6.988460946582155E8,1.2658382973756607E8,1.4093441895071542E7,154353.29113001423
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-4.568780693327246E8,5.604015315682878E7,1.0,0.0,964761.0,77176.6455650067,7.184490851848263E8,1.3127211753658156E8,1.2640510907563023E7,2420927.783665358
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-4.633609433327246E8,5.327674926474375E7,1.0,0.0,7229749.098039216,4620878.239305375,7.571235935958291E8,1.4064869313461262E8,1.4093441895071542E7,154353.29113001423
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-4.841502233327246E8,6.06778861346142E7,1.0,0.0,1.3128680895071542E7,77176.64556500755,7.895331139087929E8,1.4533698093362814E8,1.2854714204656862E7,2672198.372466248
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-4.936874649993912E8,5.718128636359195E7,1.0,0.0,7229749.098039216,4620878.239305375,8.091361044354036E8,1.5002526873264372E8,1.526752442857143E7,154353.29113001248
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-5.1688850166605794E8,6.3850426907887675E7,1.0,0.0,1.430276342857143E7,77176.64556500551,8.346380267590464E8,1.5002526873264372E8,1.4093441895071542E7,154353.29113001423
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-5.177489979993912E8,6.573115387018898E7,1.0,0.0,964761.0,77176.6455650067,8.530669347521572E8,1.547135565316593E8,1.4093441895071542E7,154353.29113001423
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-5.319474979993912E8,6.761191081753598E7,1.0,0.0,964761.0,77176.6455650067,8.866505375986209E8,1.5940184433067492E8,1.591013431985294E7,154353.2911300134
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-5.46837846666058E8,7.036948617165697E7,1.0,0.0,964761.0,77176.6455650067,9.113444336897708E8,1.6877841992870623E8,1.2249150063063063E7,1999175.5571429522
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-5.610363449993913E8,7.22505067408279E7,1.0,0.0,964761.0,77176.6455650067,9.437539540027345E8,1.734667077277218E8,1.4093441895071542E7,154353.29113001423
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-5.771643673327246E8,7.427478415882683E7,1.0,0.0,964761.0,77176.6455650067,9.633569445293453E8,1.7815499552673748E8,1.2640510907563023E7,2420927.783665358
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-5.926005419993912E8,7.542232572823647E7,1.0,0.0,964761.0,77176.6455650067,9.888588668529881E8,1.7815499552673748E8,1.526752442857143E7,154353.29113001248
3.0,19.047846690554636,16.16567123297417,3.0,14.0,933572.5184615767,168728.31381950338,2.0,-6.087285643327246E8,7.744674341001461E7,1.0,0.0,964761.0,77176.6455650067,1.0072877748460989E9,1.8284328332575315E8,1.4093441895071542E7,154353.29113001423
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-8263739.398663739,6802646.115245048,0.9999999999999999,1.1102230246251564E-16,435382.1666666666,358139.3055145891,-18.464153464023518,67.15943114487463,0.0,0.0
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.7279815398663737E7,2.2436796561028574E7,0.9999999999999999,1.1102230246251564E-16,1306146.5,1074417.9165437673,-18.464153464023518,67.15943114487463,0.0,0.0
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.401512823199707E7,1.959988321827221E7,0.9999999999999999,1.1102230246251564E-16,2176910.8333333335,1790696.5275729457,1.0308414202513201E7,1.4578331013169797E7,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-4.137622123199707E7,3.026152525886892E7,0.9999999999999999,1.1102230246251564E-16,3047675.1666666665,2506975.138602124,2.0625761869179867E7,2.916926401101139E7,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-4.841105156533041E7,3.507356069898299E7,0.9999999999999999,1.1102230246251564E-16,1.0308432666666666E7,1.4578325284009853E7,4.1251542202513196E7,5.833852229290127E7,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-5.545479723199707E7,4.021852751011656E7,0.9999999999999999,1.1102230246251564E-16,1.1179197000000002E7,1.4763392539033694E7,5.155997486917987E7,7.291684757690345E7,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-6.2507457898663744E7,4.558327928702446E7,0.9999999999999999,1.1102230246251564E-16,1.2058876333333334E7,1.4993009141968228E7,6.187732253584654E7,8.750778057481673E7,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-6.955120339866373E7,5.109129907851662E7,0.9999999999999999,1.1102230246251564E-16,1.2929640666666666E7,1.5240636042097978E7,7.21946702025132E7,1.0209871357273148E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-7.658603373199707E7,5.6701294568987794E7,0.9999999999999999,1.1102230246251564E-16,3483057.333333333,2865114.444116713,7.21946702025132E7,1.0209871357273148E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-7.165744889866373E7,6.045821118952792E7,0.9999999999999999,1.1102230246251564E-16,435382.1666666666,358139.3055145891,9.281153553584652E7,1.3125536414074631E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-9.068243989866371E7,6.814072323995805E7,0.9999999999999999,1.1102230246251564E-16,1.1623494166666666E7,1.4880584077895928E7,1.031288832025132E8,1.4584629713866302E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-8.574493973199706E7,7.249397098797289E7,0.9999999999999999,1.1102230246251564E-16,2176910.8333333335,1790696.5275729457,1.1344623086917986E8,1.6043723013658002E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.0476101573199706E8,7.97554687921422E7,0.9999999999999999,1.1102230246251564E-16,1.3356107833333334E7,1.5363022777923265E7,1.2375466353584652E8,1.7501555542058873E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-9.983243039866371E7,8.453289495280257E7,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,1.340630962025132E8,1.8959388070459756E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.068761760653304E8,9.055314911704741E7,0.9999999999999999,1.1102230246251564E-16,870764.3333333333,716278.6110291783,1.443804438691799E8,2.0418481370251516E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.1391992173199706E8,9.657379996922949E7,0.9999999999999999,1.1102230246251564E-16,1741528.6666666665,1432557.2220583565,1.5469779153584656E8,2.1877574670043284E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.2096366723199704E8,1.0259477714872724E8,0.9999999999999999,1.1102230246251564E-16,2612293.0,2148835.8330875346,1.6500622420251325E8,2.3335407198444203E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.3998865823199707E8,1.0920699452601478E8,0.9999999999999999,1.1102230246251564E-16,1.3800405000000002E7,1.5517401873428578E7,1.753235718691799E8,2.479450049823599E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.3505115789866373E8,1.1463750587663493E8,0.9999999999999999,1.1102230246251564E-16,435382.1666666666,358139.3055145891,1.8564091953584656E8,2.6253593798027778E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.524033360653304E8,1.2020205133309416E8,0.9999999999999999,1.1102230246251564E-16,1306146.5,1074417.9165437673,1.9594935220251325E8,2.7711426326428723E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.4913864906533042E8,1.2668102148442483E8,0.9999999999999999,1.1102230246251564E-16,2176910.8333333335,1790696.5275729457,2.0625778486917993E8,2.9169258854829663E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.6649974223199707E8,1.3214069774341762E8,0.9999999999999999,1.1102230246251564E-16,3047675.1666666665,2506975.138602124,2.1657513253584656E8,3.062835215462147E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.7353457256533042E8,1.3811676959414682E8,0.9999999999999999,1.1102230246251564E-16,1.0308432666666666E7,1.4578325284009853E7,2.3720091286917993E8,3.354527798281423E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.8057831789866373E8,1.440969765038572E8,0.9999999999999999,1.1102230246251564E-16,1.1179197000000002E7,1.4763392539033694E7,2.4750934553584656E8,3.5003110511215186E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.8763097789866373E8,1.5008065682772788E8,0.9999999999999999,1.1102230246251564E-16,1.2058876333333334E7,1.4993009141968228E7,2.5782669320251325E8,3.6462203811007005E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.9467472356533042E8,1.5606732628963816E8,0.9999999999999999,1.1102230246251564E-16,1.2929640666666666E7,1.5240636042097978E7,2.6814404086917993E8,3.792129711079882E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.017095540653304E8,1.6205680973472148E8,0.9999999999999999,1.1102230246251564E-16,3483057.333333333,2865114.444116713,2.6814404086917993E8,3.792129711079882E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-1.9678096889866373E8,1.6832999209664413E8,0.9999999999999999,1.1102230246251564E-16,435382.1666666666,358139.3055145891,2.887609062025133E8,4.083696216760075E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.1580595989866376E8,1.740425574703759E8,0.9999999999999999,1.1102230246251564E-16,1.1623494166666666E7,1.4880584077895928E7,2.990782538691799E8,4.229605546739257E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.1086845989866373E8,1.8037685431983015E8,0.9999999999999999,1.1102230246251564E-16,2176910.8333333335,1790696.5275729457,3.0939560153584665E8,4.375514876718439E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.2988453589866373E8,1.8603653722720253E8,0.9999999999999999,1.1102230246251564E-16,1.3356107833333334E7,1.5363022777923265E7,3.197040342025133E8,4.5212981295585364E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.2495595089866376E8,1.9242371667391992E8,0.9999999999999999,1.1102230246251564E-16,0.0,0.0,3.300213818691799E8,4.667207459537718E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.319996960653304E8,1.9844714819956008E8,0.9999999999999999,1.1102230246251564E-16,870764.3333333333,716278.6110291783,3.4033872953584665E8,4.8131167895169E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.510157720653304E8,2.0403896058838752E8,0.9999999999999999,1.1102230246251564E-16,1.2049961333333334E7,1.498045595214065E7,3.506471622025133E8,4.958900042356999E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.4608718723199707E8,2.1049401109921005E8,0.9999999999999999,1.1102230246251564E-16,2612293.0,2148835.8330875346,3.609555948691799E8,5.104683295197095E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.6511217823199704E8,2.1604645513615963E8,0.9999999999999999,1.1102230246251564E-16,1.3800405000000002E7,1.5517401873428578E7,3.7127294253584665E8,5.250592625176278E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.6017467806533042E8,2.225408746391448E8,0.9999999999999999,1.1102230246251564E-16,435382.1666666666,358139.3055145891,3.815902902025133E8,5.396501955155462E8,1.1981245166666666E7,1.7051847969591606E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.775268562319971E8,2.2740504956024116E8,0.9999999999999999,1.1102230246251564E-16,1306146.5,1074417.9165437673,3.918987228691799E8,5.542285207995559E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.7426216889866376E8,2.3458773848683676E8,0.9999999999999999,1.1102230246251564E-16,2176910.8333333335,1790696.5275729457,4.0220715553584665E8,5.688068460835656E8,1.1972330166666666E7,1.7039320025455013E7
1.0,14.861113979094768,17.459709353618205,6.0,19.0,381537.29689747246,533184.4938293505,9.0,-2.9162326189866376E8,2.394284199338222E8,0.9999999999999999,1.1102230246251564E-16,3047675.1666666665,2506975.138602124,4.125245032025133E8,5.83397779081484E8,1.1981245166666666E7,1.7051847969591606E7
19.0,10.169670840290173,14.968970193246726,5.0,19.0,894217.6198942197,1003619.4640272311,11.0,-3.3491973040892288E7,2.773266471910289E7,1.0,0.0,1.24420536E7,9446236.547368938,4313884.628991811,8627648.854752606,0.0,0.0
19.0,10.169670840290173,14.968970193246726,5.0,19.0,894217.6198942197,1003619.4640272311,11.0,-5.644174764089229E7,4.178124110234568E7,1.0,0.0,1.794537E7,2.2074754127087496E7,2.801595822899181E7,5.603179605474974E7,1.23292302E7,2.46584604E7
19.0,10.169670840290173,14.968970193246726,5.0,19.0,894217.6198942197,1003619.4640272311,11.0,-7.185982504089229E7,5.700524802900651E7,1.0,0.0,1.59133128E7,2.2434808497478437E7,4.97395400289918E7,9.947895965474951E7,1.03507384E7,2.0701476800000004E7
19.0,10.169670840290173,14.968970193246726,5.0,19.0,894217.6198942197,1003619.4640272311,11.0,-9.122784124089228E7,7.693662157365708E7,1.0,0.0,1.1906440600000001E7,1.9047545215312127E7,6.948815262899181E7,1.389761848547494E8,1.03505842E7,2.07011684E7
19.0,10.169670840290173,14.968970193246726,5.0,19.0,894217.6198942197,1003619.4640272311,11.0,-1.0862073384089227E8,9.849791673030962E7,1.0,0.0,1.18491984E7,2.36983968E7,9.318654942899181E7,1.8637297845474938E8,1.23255534E7,2.46511068E7
19.0,10.169670840290173,14.968970193246726,5.0,19.0,894217.6198942197,1003619.4640272311,11.0,-1.343895500408923E8,1.1680876218785995E8,1.0,0.0,1.90186408E7,1.8343295212080456E7,1.0306093282899182E8,2.0612174525474936E8,1.23255534E7,2.46511068E7
